Bandleader,Orchestra,Date,Title,AltTitle,Genre,Singer,Label,Master,Matrix,Disc,Composer,Author,Arranger,Grouping,Pianist,Bassist,Bandoneons,Strings,Lineup
Alfredo De Angelis,Orquesta Alfredo De Angelis,1953-12-18,Que Nadie Sepa Mi Sufrir,,Vals,Carlos Dante,Odeón,Tape,19302,55878-B,Ángel Cabral,Enrique Dizeo,,Tape (1952-56),Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1954-03-15,Amor de Cielo,,Tango,Carlos Dante,Odeón,Tape,19394,55910-A,Hipólito Carón,Hipólito Oneca,,Tape (1952-56),Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1954-03-15,Cuando Te Fuiste,,Tango,Oscar Larroca,Odeón,Tape,19395,55910-B,Benjamín García,Paul Gerardy,,Tape (1952-56),Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1954-04-21,Soy una Fiera,,Milonga,Oscar Larroca,Odeón,Tape,19443,55933-A,Francisco Martino,Francisco Martino,,Tape (1952-56),Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1954-04-21,Un Kilo de Tango,,Tango,Carlos Dante,Odeón,Tape,19444,55933-B,Susana (Aguamansa),Susana Orlandini,,Tape (1952-56),Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1954-05-19,Mi Ambición,,Vals,Carlos Dante y Oscar Larroca,Odeón,Tape,19497,55954-B,Cristino Tapia,Cristino Tapia,,Tape (1952-56),Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1954-05-19,Qué Lento Corre el Tren,,Tango,Carlos Dante,Odeón,Tape,19496,55954-A,Alfredo De Angelis,Carmelo Volpe,,Tape (1952-56),Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1954-06-23,Mía (Para Ti),Para Ti,Tango,Carlos Dante,Odeón,Tape,19539,55966-B,José Bohr,Andrés Caruso,,Tape (1952-56),Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1954-06-23,Oración Rante,,Tango,Oscar Larroca,Odeón,Tape,19538,55966-A,Roberto Chanel,Aldo Queirolo,,Tape (1952-56),Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1954-08-01,Chau,,Tango,Oscar Larroca,Odeón,Tape,19625,55984-A,Wenceslao Cinosi,Reinaldo Yiso,,Tape (1952-56),Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1954-08-04,Selección de Tangos Camperos,El Tropero de Amor Pastora Adiós Pampa Mía,Tango,Carlos Dante y Oscar Larroca,Odeón,Tape,19626,55984-B,,,,Tape (1952-56),Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1954-09-03,Guardia Vieja,,Tango,Instrumental,Odeón,Tape,19677,55997-A,Julio De Caro,José De Grandis,,Tape (1952-56),Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1954-09-03,Malambo,,Tango,Carlos Dante y Oscar Larroca,Odeón,Tape,19676,55966-A,Alfredo De Angelis,José Rótulo,,Tape (1952-56),Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1954-09-07,El Escondite de Hernando (Hernando's Hideaway),Hernando's Hideaway,Tango,Instrumental,Odeón,Tape,19688,55996-B,Richard Adler,,,Tape (1952-56),Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1954-09-07,Mentira,,Tango,Oscar Larroca,Odeón,Tape,19689,55997-B,Francisco Pracánico,Celedonio Flores,,Tape (1952-56),Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1954-10-15,En Tus Brazos,,Tango,Oscar Larroca,Odeón,Tape,19769,51632-A,Carlos Zárate,Marvil Vilas,,Tape (1952-56),Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1954-10-15,Felisa Tolosa,,Vals,Carlos Dante,Odeón,Tape,19770,51632-B,Raúl De Los Hoyos,Luis Amadori,,Tape (1952-56),Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1954-11-25,A Tu Recuerdo,,Tango,Carlos Dante,Odeón,Tape,19824,51641-A,Guillermo Vilar,Pedro Blasco,,Tape (1952-56),Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1954-11-25,Noche de Locura,,Tango,Oscar Larroca,Odeón,Tape,19825,51641-B,Manuel Sucher,Carlos Bahr,,Tape (1952-56),Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1954-12-01,Nobleza de Arrabal [Caruso],,Tango,Carlos Dante,Odeón,Tape,19838,51656-B,Francisco Canaro,Juan Caruso,,Tape (1952-56),Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1954-12-01,Una Señora Milonga,,Milonga,Carlos Dante y Oscar Larroca,Odeón,Tape,19837,51656-A,Enrique Delfino,Venancio Clauso,,Tape (1952-56),Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1954-12-28,Olga,,Vals,Instrumental,Odeón,Tape,19897,51667-B,Francisco Peña,Francisco Peña,,Tape (1952-56),Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1954-12-28,Remembranza,,Tango,Carlos Dante,Odeón,Tape,19896,51667-A,Mario Melfi,Mario Battistella,,Tape (1952-56),Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1955-03-01,Igual Que Dios,,Tango,Oscar Larroca,Odeón,Tape,19984,51702-B,Antonio Rodio,José Rótulo,,Tape (1952-56),Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1955-03-01,Tu Corazón,,Tango,Carlos Dante,Odeón,Tape,19983,51702-A,Donato Racciatti,Enrique Soriano,,Tape (1952-56),Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1955-04-24,Triste Destino,,Tango,Oscar Larroca,Odeón,Tape,20186,51753-A,Agustín Magaldi,Antonio Tello,,Tape (1952-56),Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1955-04-26,Caído del Cielo,,Tango,Instrumental,Odeón,Tape,20106,51732-B,Pedro Polito,Antonio Polito,,Tape (1952-56),Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1955-04-26,El Huérfano,,Tango,Carlos Dante,Odeón,Tape,20107,51715-A,Anselmo Aieta,Francisco Jiménez,,Tape (1952-56),Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1955-04-26,Pare Aquí Chofer,,Tango,Oscar Larroca,Odeón,Tape,20109,51715-B,Alfonso Casini,Alfonso Casini,,Tape (1952-56),Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1955-04-26,Virgen de Guadalupe,,Tango,Carlos Dante y Oscar Larroca,Odeón,Tape,20108,51732-A,Francisco Pracánico,Luis Rubistein,,Tape (1952-56),Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1955-05-24,Tenía Que Suceder,,Tango,Carlos Dante,Odeón,Tape,20187,51753-B,Arturo Gallucci,Julio Camilloni,,Tape (1952-56),Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1955-06-23,Caminito,,Tango,,Odeón,Tape,20263,51798-A,Juan De Dios Filiberto,Gabino Coria Peñaloza,,Tape (1952-56),Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1955-06-23,Lágrimas de Sangre,,Tango,Oscar Larroca,Odeón,Tape,20264,51775-B,Roberto Giménez,Roberto Giménez,,Tape (1952-56),Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1955-07-13,Adiós Adiós,,Vals,Carlos Dante y Oscar Larroca,Odeón,Tape,20263,51775-A,Alfredo Pelala,Alfredo Pelala,,Tape (1952-56),Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1955-07-13,Una Madre,,Tango,Carlos Dante,Odeón,Tape,20343,51978-B,Mario Melfi,Enrique Cadícamo,,Tape (1952-56),Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1955-11-02,A Mi Padre,,Tango,Oscar Larroca,Odeón,Tape,20541,51828-B,Héctor Marcó,Héctor Marcó,,Tape (1952-56),Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1955-10-04,Mi Rebeldía,,Tango,Carlos Dante,Odeón,Tape,20494,51822-A,Guillermo Vilar,Pedro Blasco,,Tape (1952-56),Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1955-10-04,Sangre Maleva,,Tango,Oscar Larroca,Odeón,Tape,,¿20493?,Dante Tortonese,Juan Platas,,Tape (1952-56),Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1955-10-04,Tu Íntimo Secreto,,Tango,Carlos Dante y Oscar Larroca,Odeón,Tape,20539,51822-B,Graciano Gómez,Héctor Marcó,,Tape (1952-56),Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1955-11-02,Juana Milonga Señores,,Milonga,Carlos Dante y Oscar Larroca,Odeón,Tape,20543,51828-A,Hipólito Carón,Hipólito Oneca,,Tape (1952-56),Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1955-12-13,No Le Digas Que la Quiero,,Tango,Carlos Dante,Odeón,Tape,20641,51858-A,Enrique Delfino,Alberto Vacarezza,,Tape (1952-56),Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1955-12-13,Pifia,,Tango,Oscar Larroca,Odeón,Tape,20642,51858-B,Wenceslao Cinosi,Sara Rainer,,Tape (1952-56),Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1955-12-28,El Vasquito,,Tango,,Odeón,Tape,20688,51882-A,Luis Bernstein,,,Tape (1952-56),Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1955-12-28,Leyenda del Río,,Tango,Carlos Dante y Oscar Larroca,Odeón,Tape,20689,51882-B,Miguel Nijensohn,Juan Pueblito,,Tape (1952-56),Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1956-04-03,El Mimoso,,Tango,,Odeón,Tape,20882,51933-A,Santiago Fernández,,,"Rodríguez 1st bando, Braña 1st violin (1956-61)",Alfredo De Angelis,Hugo Besnatti,"Juan Miguel Rodríguez, Carlos Cubría, Américo Pinelli, Guillermo Vilar, Alfredo Dafuncio","Víctor Braña, Wenceslao Cinosi, Hipólito Carón, Ángel Vilar","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1956-04-03,Fumando Espero,,Tango,Carlos Dante,Odeón,Tape,20880,51919-A,Juan Viladomat,Félix Garzo,,"Rodríguez 1st bando, Braña 1st violin (1956-61)",Alfredo De Angelis,Hugo Besnatti,"Juan Miguel Rodríguez, Carlos Cubría, Américo Pinelli, Guillermo Vilar, Alfredo Dafuncio","Víctor Braña, Wenceslao Cinosi, Hipólito Carón, Ángel Vilar","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1956-04-03,Temas de Carnaval [Selección],Largaron Ríe Payaso Pobre Mascarita Pobre Colombina Yo Me Quiero Divertir Siga el Corso,Tango,Carlos Dante y Oscar Larroca,Odeón,Tape,20881,51919-B,,,,"Rodríguez 1st bando, Braña 1st violin (1956-61)",Alfredo De Angelis,Hugo Besnatti,"Juan Miguel Rodríguez, Carlos Cubría, Américo Pinelli, Guillermo Vilar, Alfredo Dafuncio","Víctor Braña, Wenceslao Cinosi, Hipólito Carón, Ángel Vilar","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1956-04-30,Canción del Inmigrante,,Tango,Carlos Dante,Odeón,Tape,20950,51933-B,Ricardo Malerba,Enrique Cadícamo,,"Rodríguez 1st bando, Braña 1st violin (1956-61)",Alfredo De Angelis,Hugo Besnatti,"Juan Miguel Rodríguez, Carlos Cubría, Américo Pinelli, Guillermo Vilar, Alfredo Dafuncio","Víctor Braña, Wenceslao Cinosi, Hipólito Carón, Ángel Vilar","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1956-04-30,Cuando No Se Quiere Más,,Tango,Oscar Larroca,Odeón,Tape,20951,52078-A,Roberto Rufino,Abel Aznar,,"Rodríguez 1st bando, Braña 1st violin (1956-61)",Alfredo De Angelis,Hugo Besnatti,"Juan Miguel Rodríguez, Carlos Cubría, Américo Pinelli, Guillermo Vilar, Alfredo Dafuncio","Víctor Braña, Wenceslao Cinosi, Hipólito Carón, Ángel Vilar","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1956-05-18,Y Todavía Te Quiero,,Tango,Oscar Larroca,Odeón,Tape,21088,51962-B,Luciano Leocata,Abel Aznar,,"Rodríguez 1st bando, Braña 1st violin (1956-61)",Alfredo De Angelis,Hugo Besnatti,"Juan Miguel Rodríguez, Carlos Cubría, Américo Pinelli, Guillermo Vilar, Alfredo Dafuncio","Víctor Braña, Wenceslao Cinosi, Hipólito Carón, Ángel Vilar","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1956-05-23,Corazón Encadenado,,Tango,Oscar Larroca,Odeón,Tape,21002,52009-A,Francisco Canaro,Ivo Pelay,,"Rodríguez 1st bando, Braña 1st violin (1956-61)",Alfredo De Angelis,Hugo Besnatti,"Juan Miguel Rodríguez, Carlos Cubría, Américo Pinelli, Guillermo Vilar, Alfredo Dafuncio","Víctor Braña, Wenceslao Cinosi, Hipólito Carón, Ángel Vilar","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1956-05-23,Perdóname Señor,,Tango,Carlos Dante,Odeón,Tape,21003,51962-A,Francisco Pracánico,Verminio Servetto,,"Rodríguez 1st bando, Braña 1st violin (1956-61)",Alfredo De Angelis,Hugo Besnatti,"Juan Miguel Rodríguez, Carlos Cubría, Américo Pinelli, Guillermo Vilar, Alfredo Dafuncio","Víctor Braña, Wenceslao Cinosi, Hipólito Carón, Ángel Vilar","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1956-06-18,Qué Risa,,Tango,Carlos Dante,Odeón,Tape,21087,52009-B,Marsilio Robles,Marsilio Robles,,"Rodríguez 1st bando, Braña 1st violin (1956-61)",Alfredo De Angelis,Hugo Besnatti,"Juan Miguel Rodríguez, Carlos Cubría, Américo Pinelli, Guillermo Vilar, Alfredo Dafuncio","Víctor Braña, Wenceslao Cinosi, Hipólito Carón, Ángel Vilar","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1956-07-20,La Clueca,,Tango,,Odeón,Tape,21152,52021-A,Alfredo De Angelis,,,"Rodríguez 1st bando, Braña 1st violin (1956-61)",Alfredo De Angelis,Hugo Besnatti,"Juan Miguel Rodríguez, Carlos Cubría, Américo Pinelli, Guillermo Vilar, Alfredo Dafuncio","Víctor Braña, Wenceslao Cinosi, Hipólito Carón, Ángel Vilar","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1956-07-20,Sabe Don,,Tango,Oscar Larroca,Odeón,Tape,21151,52111-A,Juan Rodríguez,Justo Thompson,,"Rodríguez 1st bando, Braña 1st violin (1956-61)",Alfredo De Angelis,Hugo Besnatti,"Juan Miguel Rodríguez, Carlos Cubría, Américo Pinelli, Guillermo Vilar, Alfredo Dafuncio","Víctor Braña, Wenceslao Cinosi, Hipólito Carón, Ángel Vilar","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1956-08-08,Farolas de Cielo,,Tango,Carlos Dante,Odeón,Tape,21201,52021-B,Alfredo De Angelis,Maritza De Castro,,"Rodríguez 1st bando, Braña 1st violin (1956-61)",Alfredo De Angelis,Hugo Besnatti,"Juan Miguel Rodríguez, Carlos Cubría, Américo Pinelli, Guillermo Vilar, Alfredo Dafuncio","Víctor Braña, Wenceslao Cinosi, Hipólito Carón, Ángel Vilar","Piano, Bass, 5 Bandoneons, 4 Violins"
