Bandleader,Orchestra,Date,Title,AltTitle,Genre,Singer,Label,Master,Matrix,Disc,Composer,Author,Arranger,Grouping,Pianist,Bassist,Bandoneons,Strings,Lineup
Miguel Caló,Miguel Caló y su Orquesta Típica,1972,La Mentirosa,,Tango,Raúl Iriarte,Embassy,Tape-S,,70001,Anselmo Aieta,Francisco Jiménez,,72 Embassy,Orlando Trípodi,Juan Carlos Vallejos,"Tomás Giannini, Oscar Bassil, Héctor Lettera, Santos Maggi","Aquiles Roggero, Aquiles Aguilar, José Amatriain, Pedro Aguilar, Osvaldo Rodríguez","Piano, Bass, 4 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1972,Lo Pensé Así,,Tango,Instrumental,Embassy,Tape-S,,50023,Miguel Nijensohn,,,72 Embassy,Orlando Trípodi,Juan Carlos Vallejos,"Tomás Giannini, Oscar Bassil, Héctor Lettera, Santos Maggi","Aquiles Roggero, Aquiles Aguilar, José Amatriain, Pedro Aguilar, Osvaldo Rodríguez","Piano, Bass, 4 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1972,Mientras Vuelva el Amor,,Tango,Alberto Podestá,Embassy,Tape-S,,50023,José Dames,Leopoldo Vélez,,72 Embassy,Orlando Trípodi,Juan Carlos Vallejos,"Tomás Giannini, Oscar Bassil, Héctor Lettera, Santos Maggi","Aquiles Roggero, Aquiles Aguilar, José Amatriain, Pedro Aguilar, Osvaldo Rodríguez","Piano, Bass, 4 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1972,Mis Flores Negras,,Vals,Iriarte y Arrieta,Embassy,Tape-S,,70001,Félix Almeyda,Félix Almeyda,,72 Embassy,Orlando Trípodi,Juan Carlos Vallejos,"Tomás Giannini, Oscar Bassil, Héctor Lettera, Santos Maggi","Aquiles Roggero, Aquiles Aguilar, José Amatriain, Pedro Aguilar, Osvaldo Rodríguez","Piano, Bass, 4 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1972,Nadine,,Tango,Instrumental,Embassy,Tape-S,,50023,Miguel Caló,Orlando Trípodi,,72 Embassy,Orlando Trípodi,Juan Carlos Vallejos,"Tomás Giannini, Oscar Bassil, Héctor Lettera, Santos Maggi","Aquiles Roggero, Aquiles Aguilar, José Amatriain, Pedro Aguilar, Osvaldo Rodríguez","Piano, Bass, 4 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1972,Nubes de Humo,Fume Compadre,Tango,Raúl Iriarte,Embassy,Tape-S,,70001,Manuel Jovés,Manuel Romero,,72 Embassy,Orlando Trípodi,Juan Carlos Vallejos,"Tomás Giannini, Oscar Bassil, Héctor Lettera, Santos Maggi","Aquiles Roggero, Aquiles Aguilar, José Amatriain, Pedro Aguilar, Osvaldo Rodríguez","Piano, Bass, 4 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1972,Que Te Lo Diga Dios,,Tango,Roberto Arrieta,Embassy,Tape-S,,70001,"Miguel Nijensohn, Rodolfo Toscano",Roberto Arrieta,,72 Embassy,Orlando Trípodi,Juan Carlos Vallejos,"Tomás Giannini, Oscar Bassil, Héctor Lettera, Santos Maggi","Aquiles Roggero, Aquiles Aguilar, José Amatriain, Pedro Aguilar, Osvaldo Rodríguez","Piano, Bass, 4 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1972,Señor Que No Me Miras,,Tango,Alberto Podestá,Embassy,Tape-S,,50023,Orlando Trípodi,Mario Benedetti,,72 Embassy,Orlando Trípodi,Juan Carlos Vallejos,"Tomás Giannini, Oscar Bassil, Héctor Lettera, Santos Maggi","Aquiles Roggero, Aquiles Aguilar, José Amatriain, Pedro Aguilar, Osvaldo Rodríguez","Piano, Bass, 4 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1972,Sobre un Mar de Azoteas,,Tango,Alberto Podestá,Embassy,Tape-S,,50023,"Miguel Nijensohn, Alberto Alé",Cátulo Castillo,,72 Embassy,Orlando Trípodi,Juan Carlos Vallejos,"Tomás Giannini, Oscar Bassil, Héctor Lettera, Santos Maggi","Aquiles Roggero, Aquiles Aguilar, José Amatriain, Pedro Aguilar, Osvaldo Rodríguez","Piano, Bass, 4 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1972,Soy Melodioso,,Tango,Instrumental,Embassy,Tape-S,,70001,"Miguel Caló, Orlando Trípodi",,,72 Embassy,Orlando Trípodi,Juan Carlos Vallejos,"Tomás Giannini, Oscar Bassil, Héctor Lettera, Santos Maggi","Aquiles Roggero, Aquiles Aguilar, José Amatriain, Pedro Aguilar, Osvaldo Rodríguez","Piano, Bass, 4 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1972,Soy Porteñísima,,Milonga,Instrumental,Embassy,Tape-S,,50023,"Aquiles Roggero, Miguel Caló",,,72 Embassy,Orlando Trípodi,Juan Carlos Vallejos,"Tomás Giannini, Oscar Bassil, Héctor Lettera, Santos Maggi","Aquiles Roggero, Aquiles Aguilar, José Amatriain, Pedro Aguilar, Osvaldo Rodríguez","Piano, Bass, 4 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1972,Todos Vuelven,,Vals,Iriarte y Arrieta,Embassy,Tape-S,,70001,César Bahamonde,César Miró,,72 Embassy,Orlando Trípodi,Juan Carlos Vallejos,"Tomás Giannini, Oscar Bassil, Héctor Lettera, Santos Maggi","Aquiles Roggero, Aquiles Aguilar, José Amatriain, Pedro Aguilar, Osvaldo Rodríguez","Piano, Bass, 4 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1972,Tres Esperanzas,,Tango,Roberto Arrieta,Embassy,Tape-S,,70001,Enrique Discépolo,Enrique Discépolo,,72 Embassy,Orlando Trípodi,Juan Carlos Vallejos,"Tomás Giannini, Oscar Bassil, Héctor Lettera, Santos Maggi","Aquiles Roggero, Aquiles Aguilar, José Amatriain, Pedro Aguilar, Osvaldo Rodríguez","Piano, Bass, 4 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1972,Un Alma Buena,,Tango,Alberto Podestá,Embassy,Tape-S,,50023,Aquiles Aguilar,José Contursi,,72 Embassy,Orlando Trípodi,Juan Carlos Vallejos,"Tomás Giannini, Oscar Bassil, Héctor Lettera, Santos Maggi","Aquiles Roggero, Aquiles Aguilar, José Amatriain, Pedro Aguilar, Osvaldo Rodríguez","Piano, Bass, 4 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1972,Un Lugar Para los Dos,,Tango,Raúl Iriarte,Embassy,Tape-S,,70001,"Miguel Caló, Aquiles Roggero",Leopoldo Vélez,,72 Embassy,Orlando Trípodi,Juan Carlos Vallejos,"Tomás Giannini, Oscar Bassil, Héctor Lettera, Santos Maggi","Aquiles Roggero, Aquiles Aguilar, José Amatriain, Pedro Aguilar, Osvaldo Rodríguez","Piano, Bass, 4 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1972,Unamos Nuestras Vidas,,Vals,Alberto Podestá,Embassy,Tape-S,,50023,Juan Caló,Alberto Cosentino,,72 Embassy,Orlando Trípodi,Juan Carlos Vallejos,"Tomás Giannini, Oscar Bassil, Héctor Lettera, Santos Maggi","Aquiles Roggero, Aquiles Aguilar, José Amatriain, Pedro Aguilar, Osvaldo Rodríguez","Piano, Bass, 4 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1972,Yo También Soñé,,Tango,Roberto Arrieta,Embassy,Tape-S,,70001,Francisco Canaro,Luis Amadori,,72 Embassy,Orlando Trípodi,Juan Carlos Vallejos,"Tomás Giannini, Oscar Bassil, Héctor Lettera, Santos Maggi","Aquiles Roggero, Aquiles Aguilar, José Amatriain, Pedro Aguilar, Osvaldo Rodríguez","Piano, Bass, 4 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1965-05-01,A Media Luz,,Tango,Lucho Gatica,Odeón,,,LDM-8166,Edgardo Donato,Carlos Lenzi,,,,,,,
Miguel Caló,Miguel Caló y su Orquesta Típica,1965-05-03,Al Compás del Corazón,,Tango,Lucho Gatica,Odeón,,,LDM-8166,Domingo Federico,Homero Expósito,,,,,,,
Miguel Caló,Miguel Caló y su Orquesta Típica,1965,Malena,,Tango,Raúl Del Mar-Héctor Gagliardi,,,,,Lucio Demare,Homero Manzi,,,,,,,
Miguel Caló,Miguel Caló y su Orquesta Típica,1965-05-08,Mano a Mano,,Tango,Lucho Gatica,Odeón,,,LDM-8166,Carlos Gardel,Celedonio Flores,,,,,,,
Miguel Caló,Miguel Caló y su Orquesta Típica,1944-08-28,Mi Tango Es Triste,,Tango,Alberto Marino,Odeón,,33482,LDB-126,Aníbal Troilo,José Contursi,,,,,,,
Miguel Caló,Miguel Caló y su Orquesta Típica,1965-05-10,Percal,,Tango,Lucho Gatica,Odeón,,,LDM-8166,Domingo Federico,Homero Expósito,,,,,,,
Miguel Caló,Miguel Caló y su Orquesta Típica,1965-08-22,Que Falta Que Me Hacés,,Tango,Roberto Luque,Odeón,,,LDB-67,Armando Pontier,Federico Silva,,,,,,,
Miguel Caló,Miguel Caló y su Orquesta Típica,1935-06-10,Suena el Acordeón,,Tango,Carlos Dante,Odeón,,8176,8354,Juan Mateo,Mario Battistella,,,,,,,
Miguel Caló,Miguel Caló y su Orquesta Típica,1966-09-27,Tal Vez (Adiós en Flor),,Tango,Roberto Rufino,Odeón,,32813,LDB-114,Juan Schellemberg,José Arenas,,,,,,,
Miguel Caló,Miguel Caló y su Orquesta Típica,1965-05-12,Uno,,Tango,Lucho Gatica,Odeón,,,LDM-8166,Mariano Mores,Enrique Discépolo,,,,,,,
