Bandleader,Orchestra,Date,Title,AltTitle,Genre,Singer,Label,Master,Matrix,Disc,Composer,Author,Arranger,Grouping,Pianist,Bassist,Bandoneons,Strings,Lineup,Img_Type,Img_Folder,Img_Side,Img_Album
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,11/30/1945,Flor de Monserrat,Pobre Negrito,Milonga,Alberto Amor,Odeón,78rpm,15149,5656,Juan Santini,Vicente Campo,,43-50 Amor Acuna Ortiz Saavedra,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",LP,Rodolfo Biagi y Sus Exitos Volumen No. 4,A,Rodolfo Biagi y Sus Exitos Volumen No. 4
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,1/18/1946,Pudo Ser una Vida,,Tango,Alberto Amor,Odeón,78rpm,15286,5657,Elías Randal,Carlos Bahr,,43-50 Amor Acuna Ortiz Saavedra,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",,,,
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,1/18/1946,Aroma de Amor,,Vals,Alberto Amor,Odeón,78rpm,15285,5657,Román Juri,Carlos Waiss,,43-50 Amor Acuna Ortiz Saavedra,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",,,,
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,1/31/1946,Adiós Pampa Mía,,Tango,Alberto Amor,Odeón,78rpm,15326,5658,Francisco Pelay,Ivo Pelay,,43-50 Amor Acuna Ortiz Saavedra,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",,,,
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,1/31/1946,Marol,,Tango,Alberto Amor,Odeón,78rpm,15327,5658,Alberto Nery,Federico Silva,,43-50 Amor Acuna Ortiz Saavedra,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",,,,
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,4/17/1946,Cuatro Lágrimas,,Tango,Alberto Amor,Odeón,78rpm,15448,5660,Lito Bayardo,Lito Bayardo,,43-50 Amor Acuna Ortiz Saavedra,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",,,,
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,4/17/1946,Levanta Tu Corazón,,Tango,Alberto Amor,Odeón,78rpm,15449,5660,Venancio Clauso,Venancio Clauso,,43-50 Amor Acuna Ortiz Saavedra,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",,,,
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,5/23/1946,Mientras Duerme la Ciudad,,Tango,Carlos Saavedra,Odeón,78rpm,15527,5661,Alberto Villanueva,Oscar Rubens,,43-50 Amor Acuna Ortiz Saavedra,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",LP,Grandes Éxitos,B,Grandes Éxitos
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,5/23/1946,Camino del Tucumán,,Tango,Alberto Amor,Odeón,78rpm,15528,5661,José Castillo,José Castillo,,43-50 Amor Acuna Ortiz Saavedra,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",,,,
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,6/18/1946,Gracias,,Tango,Carlos Saavedra,Odeón,78rpm,15594,5662,Elías Randal,Carlos Bahr,,43-50 Amor Acuna Ortiz Saavedra,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",,,,
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,6/18/1946,El Irresistible,,Tango,Instrumental,Odeón,78rpm,15595,5662,Lorenzo Logatti,,,43-50 Amor Acuna Ortiz Saavedra,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",LP,Manos Brujas,B,Manos Brujas
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,7/10/1946,Con Mi Perro,,Milonga,Alberto Amor,Odeón,78rpm,15647,5663,Aníbal Troilo,José Contursi,,43-50 Amor Acuna Ortiz Saavedra,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",,,,
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,7/10/1946,Lucienne,,Tango,Alberto Amor,Odeón,78rpm,15648,5663,Domingo Rullo,Jorge Fuentes,,43-50 Amor Acuna Ortiz Saavedra,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",,,,
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,8/16/1946,La Huella,,Tango,Instrumental,Odeón,78rpm,15745,5664,Carlos Gardel,,,43-50 Amor Acuna Ortiz Saavedra,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",,,,
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,8/16/1946,Por Eso Grito,,Tango,Carlos Saavedra,Odeón,78rpm,15744,5664,Edgardo Donato,César Córdoba,,43-50 Amor Acuna Ortiz Saavedra,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",LP,Los Cantores De Rodolfo Biagi Vol. 5,A,Los Cantores De Rodolfo Biagi Vol. 5
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,11/22/1946,Sin Palabras,,Tango,Carlos Saavedra,Odeón,78rpm,16000,5665,Mariano Mores,Enrique Discépolo,,43-50 Amor Acuna Ortiz Saavedra,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",LP,Rodolfo Biagi y Sus Exitos Volumen No. 4,B,Rodolfo Biagi y Sus Exitos Volumen No. 4
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,11/22/1946,Cuando Llora la Milonga,,Tango,Alberto Amor,Odeón,78rpm,16001,5665,Juan De Dios Filiberto,Luis Mario,,43-50 Amor Acuna Ortiz Saavedra,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",LP,¿Te Acuerdas ... Que Tangos Aquellos! - Vol. 1,A,¿Te Acuerdas ... Que Tangos Aquellos! - Vol. 1
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,12/30/1946,Mañana Por la Mañana,,Vals,Alberto Amor,Odeón,78rpm,16162,5665,Emilio Muñoz,Emilio Muñoz,,43-50 Amor Acuna Ortiz Saavedra,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",,,,
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,12/30/1946,Esta Noche Me Emborracho,,Tango,Carlos Saavedra,Odeón,78rpm,16163,5666,Enrique Discépolo,Enrique Discépolo,,43-50 Amor Acuna Ortiz Saavedra,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",LP,Los Cantores De Rodolfo Biagi Vol. 5,B,Los Cantores De Rodolfo Biagi Vol. 5
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,9/23/1947,Margot,,Tango,Carlos Saavedra,Odeón,78rpm,16178,5667,Carlos Razzano,Celedonio Flores,,43-50 Amor Acuna Ortiz Saavedra,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",LP,Canción De Rango,B,Canción De Rango
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,9/23/1947,Y Dicen Que No Te Quiero,,Tango,Alberto Amor,Odeón,78rpm,16179,5667,José Canet,José Canet,,43-50 Amor Acuna Ortiz Saavedra,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",,,,
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,7/22/1948,La Viruta,,Tango,Instrumental,Odeón,78rpm,17009,5670,Vicente Greco,,,43-50 Amor Acuna Ortiz Saavedra,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",LP,¿Te Acuerdas ... Que Tangos Aquellos! - Vol. 1,B,¿Te Acuerdas ... Que Tangos Aquellos! - Vol. 1
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,7/22/1948,Por la Güella,,Milonga,Carlos Saavedra,Odeón,78rpm,17008,5670-B,Rodolfo Biagi,Homero Manzi,,43-50 Amor Acuna Ortiz Saavedra,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",LP,En El Recuedo,B,En El Recuedo
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,4/13/1950,A la Gran Muñeca,,Tango,Instrumental,Odeón,78rpm,17620,55099,Jesús Ventura,Miguel Osés,,50-56 Duval,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",,,,
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,4/13/1950,Matala,,Tango,Carlos Heredia,Odeón,78rpm,17619,55099,Eduardo Bonessi,Eduardo Bonessi,,50-56 Duval,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",LP,El Inconfundible Ritmo De... Rodolfo Biagi,A,El Inconfundible Ritmo De... Rodolfo Biagi
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,9/13/1950,Racing Club,,Tango,Instrumental,Odeón,78rpm,17794,55161,Vicente Greco,Carlos Pesce,,50-56 Duval,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",,,,
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,9/13/1950,Serenata Campera,,Vals,Hugo Duval,Odeón,78rpm,17795,55161,Feliciano Brunelli,Lito Bayardo,,50-56 Duval,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",,,,
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,7/30/1951,Bailarina de Tango,,Tango,Hugo Duval,Odeón,78rpm,18130,55281,Oscar De La Fuente,Horacio Sanguinetti,,50-56 Duval,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",,,,
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,7/30/1951,Caricias,,Tango,Carlos Heredia,Odeón,78rpm,18131,55281,Juan Martí,Alfredo Bigeschi,,50-56 Duval,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",,,,
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,10/4/1951,Adoración,,Vals,Hugo Duval Y Carlos Heredia,Odeón,78rpm,18222,55306-A,Niels Paulos,Alfonso Giménez,,50-56 Duval,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",LP,En El Recuedo,B,En El Recuedo
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,10/4/1951,Por Tener un Corazón,,Tango,Hugo Duval,Odeón,78rpm,18221,55306,Rodolfo Biagi,Francisco Gorrindo,,50-56 Duval,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",LP,Grandes Éxitos,B,Grandes Éxitos
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,11/5/1952,La Copa del Olvido,,Tango,Hugo Duval,Odeón,Tape,18692,55416,Enrique Delfino,Alberto Vaccarezza,,50-56 Duval,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",LP,Los Cantores De Rodolfo Biagi Vol. 5,B,Los Cantores De Rodolfo Biagi Vol. 5
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,11/5/1952,El Recodo,,Tango,Instrumental,Odeón,Tape,18691,55426,Alejandro Junnissi,Armando Tagini,,50-56 Duval,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",,,,
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,5/19/1953,Y Volvemos a Querernos,,Tango,Carlos Heredia,Odeón,Tape,18922,55692,Luciano Leocata,Abel Aznar,,50-56 Duval,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",,,,
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,5/19/1953,El Internado,,Tango,Instrumental,Odeón,Tape,18923,55692,Francisco Canaro,,,50-56 Duval,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",,,,
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,12/12/1953,Mi Pecadora,,Tango,Hugo Duval,Odeón,Tape,19281,55860,Oscar De La Fuente,Oscar De La Fuente,,50-56 Duval,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",,,,
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,12/12/1953,Estás Llorando,,Tango,Hugo Duval,Odeón,Tape,19282,55860,Juan Pedernera,Carlos Russo,,50-56 Duval,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",LP,Rodolfo Biagi y Sus Exitos Volumen No. 4,A,Rodolfo Biagi y Sus Exitos Volumen No. 4
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,6/29/1954,Cielito Mío,Cielito Lindo,Tango,Instrumental,Odeón,Tape,19550,55986,Osvaldo Fresedo,Emilio Fresedo,,50-56 Duval,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",,,,
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,6/29/1954,Sangre de Mi Sangre,,Tango,Hugo Duval,Odeón,Tape,19551,55986,Reinaldo Yiso,Manuel Mañueco,,50-56 Duval,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",LP,Rodolfo Biagi y Sus Exitos Volumen No. 4,B,Rodolfo Biagi y Sus Exitos Volumen No. 4
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,12/29/1954,Y No Te Voy a Llorar,,Tango,Hugo Duval,Odeón,Tape,19898,51659,Luciano Leocata,Abel Aznar,,50-56 Duval,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",,,,
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,12/29/1954,No Me Digas Que No,,Tango,Hugo Duval,Odeón,Tape,19899,551659,Agustín Bergoto,Carlos Russo,,50-56 Duval,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",,,,
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,4/11/1955,Triste Comedia,,Tango,Hugo Duval,Odeón,Tape,20546,51838,Héctor Stamponi,Oscar Rubens,,50-56 Duval,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",,,,
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,4/11/1955,Santa Milonguita,,Tango,Hugo Duval,Odeón,Tape,20547,51838,Enrique Delfino,Enrique Cadícamo,,50-56 Duval,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",,,,
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,3/24/1956,Organito de la Tarde,,Tango,Instrumental,Odeón,Tape,20858,51915,Cátulo Castillo,José De León,,50-56 Duval,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",,,,
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,3/24/1956,Alguien,,Tango,Hugo Duval,Odeón,Tape,20859,51915,Héctor Stamponi,Eugenio Majúl,,50-56 Duval,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",,,,
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,8/28/1956,El Carrerito,,Tango,Hugo Duval,Columbia,Tape,950,15260,Raúl De Los Hoyos,Alberto Vaccarezza,,56-61 Columbia,Rodolfo Biagi,Donato Calabrese,"Juan Migliore, Carlos Vandemberg, Agustin Bergato, Luis Maggiolo, Juan Kujta","Adolfo Muzzi, Oscar De La Fuente, Oscar De La Fuente, Naum Klotzman, Cayetano Nostro","Piano, Bass, 5 Bandoneons, 5 Violins",LP,El Inconfundible Estilo De Rodolfo Biagi,B,El Inconfundible Estilo De Rodolfo Biagi
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,8/28/1956,Ramona,,Vals,Hugo Duval,Columbia,Tape,949,15260,Mabel Wayne,Enrique Cadícamo,,56-61 Columbia,Rodolfo Biagi,Donato Calabrese,"Juan Migliore, Carlos Vandemberg, Agustin Bergato, Luis Maggiolo, Juan Kujta","Adolfo Muzzi, Oscar De La Fuente, Oscar De La Fuente, Naum Klotzman, Cayetano Nostro","Piano, Bass, 5 Bandoneons, 5 Violins",,,,
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,1/9/1957,Soñemos,,Tango,Hugo Duval,Columbia,Tape,1042,15269,Roberto Caló,Reinaldo Yiso,,56-61 Columbia,Rodolfo Biagi,Donato Calabrese,"Juan Migliore, Carlos Vandemberg, Agustin Bergato, Luis Maggiolo, Juan Kujta","Adolfo Muzzi, Oscar De La Fuente, Oscar De La Fuente, Naum Klotzman, Cayetano Nostro","Piano, Bass, 5 Bandoneons, 5 Violins",LP,Os Reis Do Tango,B,Os Reis Do Tango
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,1/9/1957,Mi Vida en Tus Manos,,Tango,Hugo Duval,Columbia,Tape,1043,15269,Oscar De La Fuente,Oscar De La Fuente,,56-61 Columbia,Rodolfo Biagi,Donato Calabrese,"Juan Migliore, Carlos Vandemberg, Agustin Bergato, Luis Maggiolo, Juan Kujta","Adolfo Muzzi, Oscar De La Fuente, Oscar De La Fuente, Naum Klotzman, Cayetano Nostro","Piano, Bass, 5 Bandoneons, 5 Violins",LP,El Inconfundible Estilo De Rodolfo Biagi,B,El Inconfundible Estilo De Rodolfo Biagi
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,5/24/1957,Espérame en el Cielo,,Tango,Hugo Duval,Columbia,Tape,1153,15281-A,Francisco López,Francisco López,,56-61 Columbia,Rodolfo Biagi,Donato Calabrese,"Juan Migliore, Carlos Vandemberg, Agustin Bergato, Luis Maggiolo, Juan Kujta","Adolfo Muzzi, Oscar De La Fuente, Oscar De La Fuente, Naum Klotzman, Cayetano Nostro","Piano, Bass, 5 Bandoneons, 5 Violins",LP,Os Reis Do Tango,B,Os Reis Do Tango
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,5/24/1957,Solamente Dios y Yo,,Tango,Hugo Duval,Columbia,Tape,1154,15281-B,Manuel Rosas,Juan Magliere,,56-61 Columbia,Rodolfo Biagi,Donato Calabrese,"Juan Migliore, Carlos Vandemberg, Agustin Bergato, Luis Maggiolo, Juan Kujta","Adolfo Muzzi, Oscar De La Fuente, Oscar De La Fuente, Naum Klotzman, Cayetano Nostro","Piano, Bass, 5 Bandoneons, 5 Violins",LP,El Inconfundible Estilo De Rodolfo Biagi,A,El Inconfundible Estilo De Rodolfo Biagi
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,9/9/1958,Aquí en la Tierra,,Tango,Hugo Duval,Columbia,Tape,1632,20809,Enrique Munné,Carlos Bahr,,56-61 Columbia,Rodolfo Biagi,Donato Calabrese,"Juan Migliore, Carlos Vandemberg, Agustin Bergato, Luis Maggiolo, Juan Kujta","Adolfo Muzzi, Oscar De La Fuente, Oscar De La Fuente, Naum Klotzman, Cayetano Nostro","Piano, Bass, 5 Bandoneons, 5 Violins",,,,
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,9/9/1958,Como en un Cuento,,Vals,Hugo Duval,Columbia,Tape,1631,20809,Rodolfo Biagi,Carlos Bahr,,56-61 Columbia,Rodolfo Biagi,Donato Calabrese,"Juan Migliore, Carlos Vandemberg, Agustin Bergato, Luis Maggiolo, Juan Kujta","Adolfo Muzzi, Oscar De La Fuente, Oscar De La Fuente, Naum Klotzman, Cayetano Nostro","Piano, Bass, 5 Bandoneons, 5 Violins",LP,El Inconfundible Estilo De Rodolfo Biagi,B,El Inconfundible Estilo De Rodolfo Biagi
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,11/12/1958,Amor Mío,,Tango,Hugo Duval,Columbia,Tape,1713,20831,Enrique Munné,Carlos Bahr,,56-61 Columbia,Rodolfo Biagi,Donato Calabrese,"Juan Migliore, Carlos Vandemberg, Agustin Bergato, Luis Maggiolo, Juan Kujta","Adolfo Muzzi, Oscar De La Fuente, Oscar De La Fuente, Naum Klotzman, Cayetano Nostro","Piano, Bass, 5 Bandoneons, 5 Violins",LP,El Inconfundible Estilo De Rodolfo Biagi,B,El Inconfundible Estilo De Rodolfo Biagi
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,11/12/1958,Todo Es Amor,,Tango,Hugo Duval,Columbia,Tape,1714,20831,Leo Lipesker,Alejandro Romay,,56-61 Columbia,Rodolfo Biagi,Donato Calabrese,"Juan Migliore, Carlos Vandemberg, Agustin Bergato, Luis Maggiolo, Juan Kujta","Adolfo Muzzi, Oscar De La Fuente, Oscar De La Fuente, Naum Klotzman, Cayetano Nostro","Piano, Bass, 5 Bandoneons, 5 Violins",LP,Tango,A,Tango
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,3/6/1959,En el Lago Azul,,Tango,Hugo Duval,Columbia,Tape,1796,20846,Roberto Rufino,Alejandro Romay,,56-61 Columbia,Rodolfo Biagi,Donato Calabrese,"Juan Migliore, Carlos Vandemberg, Agustin Bergato, Luis Maggiolo, Juan Kujta","Adolfo Muzzi, Oscar De La Fuente, Oscar De La Fuente, Naum Klotzman, Cayetano Nostro","Piano, Bass, 5 Bandoneons, 5 Violins",LP,El Inconfundible Estilo De Rodolfo Biagi,A,El Inconfundible Estilo De Rodolfo Biagi
