Bandleader,Orchestra,Date,Title,AltTitle,Genre,Singer,Label,Master,Matrix,Disc,Composer,Author,Arranger,Grouping,Pianist,Bassist,Bandoneons,Strings,Lineup
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,1952-03-28,Amigazo,,Tango,Jorge Casal,T.K.,Tape,227,S 5101,Juan Filiberto,Alberto Vacarezza,Argentino Galván,50-54 / T.K. (Figari),Carlos Figari,Enrique Díaz,Aníbal Troilo; Alberto García; Domingo Mattío; Eduardo Marino; Fernando Tell,David Díaz; Reynaldo Nichele; Juan Alzina; Nicolás Albero; Cayetano Gianna (Viola); Alfredo Citro (Cello),
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,1952-03-28,El Marne,,Tango,Instrumental,T.K.,Tape,228,S 5101,Eduardo Arolas,Juan López,Astor Piazzolla,50-54 / T.K. (Figari),Carlos Figari,Enrique Díaz,Aníbal Troilo; Alberto García; Domingo Mattío; Eduardo Marino; Fernando Tell,David Díaz; Reynaldo Nichele; Juan Alzina; Nicolás Albero; Cayetano Gianna (Viola); Alfredo Citro (Cello),
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,1952-05-08,Tecleando,,Tango,Instrumental,T.K.,Tape,243,S 5108,Carlos Figari,Enrique Discépolo,,50-54 / T.K. (Figari),Carlos Figari,Enrique Díaz,Aníbal Troilo; Alberto García; Domingo Mattío; Eduardo Marino; Fernando Tell,David Díaz; Reynaldo Nichele; Juan Alzina; Nicolás Albero; Cayetano Gianna (Viola); Alfredo Citro (Cello),
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,1952-05-08,Medianoche,,Tango,Raúl Berón,T.K.,Tape,244,S 5108,Alberto Tavarozzi,,,50-54 / T.K. (Figari),Carlos Figari,Enrique Díaz,Aníbal Troilo; Alberto García; Domingo Mattío; Eduardo Marino; Fernando Tell,David Díaz; Reynaldo Nichele; Juan Alzina; Nicolás Albero; Cayetano Gianna (Viola); Alfredo Citro (Cello),
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,1952-05-14,Cenizas,,Tango,Instrumental,T.K.,Tape,247,S 5110,José Rizzuti,Ricardo Brignolo,Astor Piazzolla,50-54 / T.K. (Figari),Carlos Figari,Enrique Díaz,Aníbal Troilo; Alberto García; Domingo Mattío; Eduardo Marino; Fernando Tell,David Díaz; Reynaldo Nichele; Juan Alzina; Nicolás Albero; Cayetano Gianna (Viola); Alfredo Citro (Cello),
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,1952-05-14,Uno,,Tango,Jorge Casal,T.K.,Tape,248,S 5110,Mariano Mores,Pascual Contursi,Astor Piazzolla,50-54 / T.K. (Figari),Carlos Figari,Enrique Díaz,Aníbal Troilo; Alberto García; Domingo Mattío; Eduardo Marino; Fernando Tell,David Díaz; Reynaldo Nichele; Juan Alzina; Nicolás Albero; Cayetano Gianna (Viola); Alfredo Citro (Cello),
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,1952-06-05,Flor Campera,,Tango,Jorge Casal,T.K.,Tape,257,S 5115,José Aguilar,Juan López,,50-54 / T.K. (Figari),Carlos Figari,Enrique Díaz,Aníbal Troilo; Alberto García; Domingo Mattío; Eduardo Marino; Fernando Tell,David Díaz; Reynaldo Nichele; Juan Alzina; Nicolás Albero; Cayetano Gianna (Viola); Alfredo Citro (Cello),
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,1952-06-05,Chiqué,,Tango,Instrumental,T.K.,Tape,258,S 5115,Ricardo Brignolo,Astor Piazzolla,Astor Piazzolla,50-54 / T.K. (Figari),Carlos Figari,Enrique Díaz,Aníbal Troilo; Alberto García; Domingo Mattío; Eduardo Marino; Fernando Tell,David Díaz; Reynaldo Nichele; Juan Alzina; Nicolás Albero; Cayetano Gianna (Viola); Alfredo Citro (Cello),
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,1952-08-07,Fuegos Artificiales,,Tango,Instrumental,T.K.,Tape,289,S 5127,Roberto Arolas,Luis Rubistein,,50-54 / T.K. (Figari),Carlos Figari,Enrique Díaz,Aníbal Troilo; Alberto García; Domingo Mattío; Eduardo Marino; Fernando Tell,David Díaz; Reynaldo Nichele; Juan Alzina; Nicolás Albero; Cayetano Gianna (Viola); Alfredo Citro (Cello),
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,1952-08-07,Ventanita de Arrabal,,Tango,Jorge Casal,T.K.,Tape,290,S 5127,Antonio Scatasso,Héctor Blomberg,,50-54 / T.K. (Figari),Carlos Figari,Enrique Díaz,Aníbal Troilo; Alberto García; Domingo Mattío; Eduardo Marino; Fernando Tell,David Díaz; Reynaldo Nichele; Juan Alzina; Nicolás Albero; Cayetano Gianna (Viola); Alfredo Citro (Cello),
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,1952-08-18,Selección de Francisco Canaro,,Tango,Instrumental,T.K.,Tape,,,Francisco Canaro,,Argentino Galván,50-54 / T.K. (Figari),Carlos Figari,Enrique Díaz,Aníbal Troilo; Alberto García; Domingo Mattío; Eduardo Marino; Fernando Tell,David Díaz; Reynaldo Nichele; Juan Alzina; Nicolás Albero; Cayetano Gianna (Viola); Alfredo Citro (Cello),
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,1952-08-18,Malena,,Tango,Raúl Berón,T.K.,Tape,294,S 5159,Lucio Demare,Eduardo Méndez,Héctor Artola,50-54 / T.K. (Figari),Carlos Figari,Enrique Díaz,Aníbal Troilo; Alberto García; Domingo Mattío; Eduardo Marino; Fernando Tell,David Díaz; Reynaldo Nichele; Juan Alzina; Nicolás Albero; Cayetano Gianna (Viola); Alfredo Citro (Cello),
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,1952-08-18,El Entrerriano,,Tango,Instrumental,T.K.,Tape,295,S 5132,Rosendo Mendizábal,,Astor Piazzolla,50-54 / T.K. (Figari),Carlos Figari,Enrique Díaz,Aníbal Troilo; Alberto García; Domingo Mattío; Eduardo Marino; Fernando Tell,David Díaz; Reynaldo Nichele; Juan Alzina; Nicolás Albero; Cayetano Gianna (Viola); Alfredo Citro (Cello),
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,1952-08-18,El Choclo,,Tango,Raúl Berón,T.K.,Tape,296,S 5159,Ángel Villoldo,Homero Expósito,,50-54 / T.K. (Figari),Carlos Figari,Enrique Díaz,Aníbal Troilo; Alberto García; Domingo Mattío; Eduardo Marino; Fernando Tell,David Díaz; Reynaldo Nichele; Juan Alzina; Nicolás Albero; Cayetano Gianna (Viola); Alfredo Citro (Cello),
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,1952-08-18,Responso,,Tango,Instrumental,T.K.,Tape,102,S 5048,Aníbal Troilo,,Astor Piazzolla,50-54 / T.K. (Figari),Carlos Figari,Enrique Díaz,Aníbal Troilo; Alberto García; Domingo Mattío; Eduardo Marino; Fernando Tell,David Díaz; Reynaldo Nichele; Juan Alzina; Nicolás Albero; Cayetano Gianna (Viola); Alfredo Citro (Cello),
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,1952-08-18,Orlando Goñi,,Tango,Instrumental,T.K.,Tape,298,S 5211,Alfredo Gobbi,,Ismael Spitalnik,50-54 / T.K. (Figari),Carlos Figari,Enrique Díaz,Aníbal Troilo; Alberto García; Domingo Mattío; Eduardo Marino; Fernando Tell,David Díaz; Reynaldo Nichele; Juan Alzina; Nicolás Albero; Cayetano Gianna (Viola); Alfredo Citro (Cello),
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,1952-09-11,Barrio Viejo,,Milonga,Jorge Casal,T.K.,Tape,,,Enrique Maciel,Enrique Cadícamo,Astor Piazzolla,50-54 / T.K. (Figari),Carlos Figari,Enrique Díaz,Aníbal Troilo; Alberto García; Domingo Mattío; Eduardo Marino; Fernando Tell,David Díaz; Reynaldo Nichele; Juan Alzina; Nicolás Albero; Cayetano Gianna (Viola); Alfredo Citro (Cello),
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,1952-09-11,Del Suburbio,,Tango,Jorge Casal,T.K.,Tape,309,S 5133,Oscar Sabino,Enrique Catán,,50-54 / T.K. (Figari),Carlos Figari,Enrique Díaz,Aníbal Troilo; Alberto García; Domingo Mattío; Eduardo Marino; Fernando Tell,David Díaz; Reynaldo Nichele; Juan Alzina; Nicolás Albero; Cayetano Gianna (Viola); Alfredo Citro (Cello),
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,1952-09-11,Mano Brava,,Milonga,Instrumental,T.K.,Tape,310,S 5133,Manuel Buzón,Juan Catán,,50-54 / T.K. (Figari),Carlos Figari,Enrique Díaz,Aníbal Troilo; Alberto García; Domingo Mattío; Eduardo Marino; Fernando Tell,David Díaz; Reynaldo Nichele; Juan Alzina; Nicolás Albero; Cayetano Gianna (Viola); Alfredo Citro (Cello),
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,1952-11-23,"Araca, Corazón",,Tango,Jorge Casal,T.K.,Tape,343,S 5141,Enrique Delfino,Manuel Romero,,50-54 / T.K. (Figari),Carlos Figari,Enrique Díaz,Aníbal Troilo; Alberto García; Domingo Mattío; Eduardo Marino; Fernando Tell,David Díaz; Reynaldo Nichele; Juan Alzina; Nicolás Albero; Cayetano Gianna (Viola); Alfredo Citro (Cello),
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,1952-12-12,Inspiración,,Tango,Instrumental,T.K.,Tape,357,S 5150,Peregrino Paulos,Gerardo Rodríguez,Astor Piazzolla,50-54 / T.K. (Figari),Carlos Figari,Enrique Díaz,Aníbal Troilo; Alberto García; Domingo Mattío; Eduardo Marino; Fernando Tell,David Díaz; Reynaldo Nichele; Juan Alzina; Nicolás Albero; Cayetano Gianna (Viola); Alfredo Citro (Cello),
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,1952-12-12,La Mentirosa,,Tango,Jorge Casal,T.K.,Tape,358,S 5141,Anselmo Aieta,Homero Manzi,Astor Piazzolla,50-54 / T.K. (Figari),Carlos Figari,Enrique Díaz,Aníbal Troilo; Alberto García; Domingo Mattío; Eduardo Marino; Fernando Tell,David Díaz; Reynaldo Nichele; Juan Alzina; Nicolás Albero; Cayetano Gianna (Viola); Alfredo Citro (Cello),
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,1952-12-12,La Cumparsita,,Tango,Instrumental,T.K.,Tape,359,S 5150,Gerardo Rodríguez,Francisco Jiménez,Astor Piazzolla,50-54 / T.K. (Figari),Carlos Figari,Enrique Díaz,Aníbal Troilo; Alberto García; Domingo Mattío; Eduardo Marino; Fernando Tell,David Díaz; Reynaldo Nichele; Juan Alzina; Nicolás Albero; Cayetano Gianna (Viola); Alfredo Citro (Cello),
