Bandleader,Orchestra,Date,Title,AltTitle,Genre,Singer,Label,Master,Matrix,Disc,Composer,Author,Arranger,Grouping,Pianist,Bassist,Bandoneons,Strings,Lineup,Img_Type,Img_Folder,Img_Side,Img_Album
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1965,Enfundá la Mandolina,,Tango,Alberto Castillo,Music Hall,Tape,,,Francisco Pracánico,Horacio Mansilla,Ángel Condercuri,Music Hall,,,,,,LP,Cada Dia Canta Mas,A,Cada Dia Canta Mas
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1965,Mentiras,,Tonada,Alberto Castillo,Music Hall,Tape,,,Francisco Pracánico,Celedonio Flores,Ángel Condercuri,Music Hall,,,,,,LP,Cada Dia Canta Mas,A,Cada Dia Canta Mas
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1965,No Meta la Mano,,Candombe,Alberto Castillo,Music Hall,Tape,,,,,Ángel Condercuri,Music Hall,,,,,,LP,Cada Dia Canta Mas,A,Cada Dia Canta Mas
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1965,Noches de Carnaval,,Takirari,Alberto Castillo,Music Hall,Tape,MH-30.301/1,7002-A,Julio Carrasco,Chango Rodríguez,Ángel Condercuri,Music Hall,,,,,,LP,Cada Dia Canta Mas,A,Cada Dia Canta Mas
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1965,Olvidemos el Color,,Candombe,Alberto Castillo,Music Hall,Tape,MH-60.158/2,60.158,Luis E. Carabelli,"Francisco Mujica, Abelardo Urbano Olmos Naranjo",Ángel Condercuri,Music Hall,,,,,,LP,Cada Dia Canta Mas,A,Cada Dia Canta Mas
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1965,Pituca,Che Pituca,Tango,Alberto Castillo,Music Hall,Tape,,,Enrique Cadícamo,Rogelio Ferreyra,Ángel Condercuri,Music Hall,,,,,,LP,Cada Dia Canta Mas,A,Cada Dia Canta Mas
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1965,Que Me Mate la Bebida,,Tango,Alberto Castillo,Music Hall,Tape,,,L. Barrio,,Ángel Condercuri,Music Hall,,,,,,,,,
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1965,Qué Vachaché,Que Va Cha Che,Tango,Alberto Castillo,Music Hall,Tape,,,Enrique Discépolo,Enrique Discépolo,Ángel Condercuri,Music Hall,,,,,,LP,Cada Dia Canta Mas,A,Cada Dia Canta Mas
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1965,Quién Te Ha Visto Buenos Aires,,Tango,Alberto Castillo,Music Hall,Tape,,,Natalio La Micela,Rafael Lauria,Ángel Condercuri,Music Hall,,,,,,LP,Cada Dia Canta Mas,A,Cada Dia Canta Mas
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1965,Tortazos,,Milonga,Alberto Castillo,Music Hall,Tape,,,José Razzano,Enrique Maroni,Ángel Condercuri,Music Hall,,,,,,LP,Cada Dia Canta Mas,A,Cada Dia Canta Mas
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1965,Y Te Seguiré Queriendo,,Tango,Alberto Castillo,Music Hall,Tape,MH-60.158/1,60.158,Omar Arriagada,Omar Arriagada,Ángel Condercuri,Music Hall,,,,,,Single,Music Hall,B,1965_Y-Te-Seguire-Queriendo_Castillo
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1967,A Chirolita,,Tango,Alberto Castillo,Music Hall,Tape,,,Alberto Castillo,Carlos Jonsson,Jorge Dragone,Music Hall,,,,,,,,,
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1967,Cachumbe,,Milonga Candombe,Alberto Castillo,Music Hall,Tape,,,Alejandro Pereyra,Alejandro Pereyra,Jorge Dragone,Music Hall,,,,,,EP,Abuelita Dominga,A,Abuelita Dominga
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1967,Candombe,,Milonga Candombe,Alberto Castillo,Music Hall,Tape,,,Francisco Canaro,Francisco Canaro,Jorge Dragone,Music Hall,,,,,,EP,Abuelita Dominga,B,Abuelita Dominga
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1967,En el Bar,,Tango,Alberto Castillo,Music Hall,Tape,,,Roberto Carnovali,Juan Marín,Jorge Dragone,Music Hall,,,,,,,,,
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1967,Moneda de Cobre,,Tango,Alberto Castillo,Music Hall,Tape,MH-60.308/2,60.308-B,Carlos Viván,Horacio Sanguinetti,Jorge Dragone,Music Hall,,,,,,,,,
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1967,Patria,,Milonga,Alberto Castillo,Music Hall,Tape,MH-60.308,60.308-A,Popular Tradicional,"Salvador Frías, Sixto Cortínez",Jorge Dragone,Music Hall,,,,,,,,,
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1967,Rosa Morena,Abuelita Dominga,Milonga,Alberto Castillo,Music Hall,Tape,,,Enrique Maciel,Héctor Blomberg,Jorge Dragone,Music Hall,,,,,,EP,Abuelita Dominga,A,Abuelita Dominga
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1967,Talán Talán,Talántalán,Tango,Alberto Castillo,Music Hall,Tape,MH-60.308/2,60.308-B,Enrique Delfino,Alberto Vacarezza,Jorge Dragone,Music Hall,,,,,,,,,
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1967,Tamboriles,,Milonga Candombe,Alberto Castillo,Music Hall,Tape,,,Romeo Gavioli,Romeo Gavioli,Jorge Dragone,Music Hall,,,,,,EP,Abuelita Dominga,B,Abuelita Dominga
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1967,Una Carta,,Tango,Alberto Castillo,Music Hall,Tape,MH-60.308,60.308-A,Miguel Bucino,Miguel Bucino,Jorge Dragone,Music Hall,,,,,,,,,
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1974,Así Se Baila el Tango,,Tango,Alberto Castillo,Microfón,Tape,,I-492,Elías Randal,Marvil,Osvaldo Requena,Microfón,,,,,,LP,Que Saben los Pitucos,A,Que Saben los Pitucos
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1974,Buzón,,Tango,Alberto Castillo,Microfón,Tape,,I-492,"Marvil, Aguariguay","Marvil, Aguariguay",Osvaldo Requena,Microfón,,,,,,LP,Que Saben los Pitucos,B,Que Saben los Pitucos
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1974,El Tango Es el Tango,,Tango,Alberto Castillo,Microfón,Tape,,I-492,José Iglesias,Juan Gatti,Osvaldo Requena,Microfón,,,,,,LP,Que Saben los Pitucos,B,Que Saben los Pitucos
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1974,Ella,,Canción Ranchera,Alberto Castillo,Microfón,Tape,,I-492,,,Osvaldo Requena,Microfón,,,,,,LP,Que Saben los Pitucos,B,Que Saben los Pitucos
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1974,Flor de Fango,,Tango,Alberto Castillo,Microfón,Tape,,I-492,Augusto Gentile,Pascual Contursi,Osvaldo Requena,Microfón,,,,,,LP,Que Saben los Pitucos,B,Que Saben los Pitucos
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1974,Garufa,,Tango,Alberto Castillo,Microfón,Tape,,I-492,Juan Collazo,"Roberto Fontaina, Víctor Soliño",Osvaldo Requena,Microfón,,,,,,LP,Que Saben los Pitucos,A,Que Saben los Pitucos
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1974,Ladrillo,,Tango,Alberto Castillo,Microfón,Tape,,I-492,Juan Filiberto,Juan Caruso,Osvaldo Requena,Microfón,,,,,,LP,Que Saben los Pitucos,A,Que Saben los Pitucos
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1974,Mi Piba,Mi Piba Linda,Tango,Alberto Castillo,Microfón,Tape,,I-492,Rodolfo Sciammarella,Manuel Romero,Osvaldo Requena,Microfón,,,,,,LP,Que Saben los Pitucos,A,Que Saben los Pitucos
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1974,Recuerdo,,Vals,Alberto Castillo,Microfón,Tape,,I-492,Alfredo Pelaia,Alfredo Pelaia,Osvaldo Requena,Microfón,,,,,,LP,Que Saben los Pitucos,B,Que Saben los Pitucos
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1974,Siga el Baile,,Candombe,Alberto Castillo,Microfón,Tape,,I-492,"Edgardo Donato, Carlos Warren","Edgardo Donato, Carlos Warren",Osvaldo Requena,Microfón,,,,,,LP,Que Saben los Pitucos,A,Que Saben los Pitucos
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1974,Tomo y Obligo,,Tango,Alberto Castillo,Microfón,Tape,,I-492,Carlos Gardel,Manuel Romero,Osvaldo Requena,Microfón,,,,,,LP,Que Saben los Pitucos,B,Que Saben los Pitucos
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1974,Violetas,,Vals,Alberto Castillo,Microfón,Tape,,I-492,Juan Maglio,Francisco Brancatti,Osvaldo Requena,Microfón,,,,,,LP,Que Saben los Pitucos,A,Que Saben los Pitucos
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1975,Al Compás de un Tango,,Tango,Alberto Castillo,Microfón,Tape,,SE-579,Alberto Villanueva,Oscar Rubens,Osvaldo Requena,Microfón,,,,,,LP,Alma de Tango,A,Alma de Tango
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1975,Alma de Moreno,,Candombe,Alberto Castillo,Microfón,Tape,,SE-579,,,Osvaldo Requena,Microfón,,,,,,LP,Alma de Tango,B,Alma de Tango
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1975,Candombeando,,Milonga Candombe,Alberto Castillo,Microfón,Tape,,SE-579,Rubén Carambula,Rubén Carambula,Osvaldo Requena,Microfón,,,,,,LP,Alma de Tango,A,Alma de Tango
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1975,Con Permiso Soy el Tango,,Tango,Alberto Castillo,Microfón,Tape,,SE-579,"Cristóbal Herreros, Ricardo Garavano","Cristóbal Herreros, Ricardo Garavano",Osvaldo Requena,Microfón,,,,,,LP,Con Permiso Soy el Tango,A,Con Permiso Soy el Tango
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1975,El Beso,,Pasodoble,Alberto Castillo,Microfón,Tape,,SE-579,Juan Cianciarulo,,Osvaldo Requena,Microfón,,,,,,LP,Alma de Tango,A,Alma de Tango
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1975,La Que Murió en París,,Tango,Alberto Castillo,Microfón,Tape,,SE-579,Enrique Maciel,Héctor Blomberg,Osvaldo Requena,Microfón,,,,,,LP,Alma de Tango,B,Alma de Tango
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1975,La Vieja Serenata,,Vals,Alberto Castillo,Microfón,Tape,,SE-579,Teófilo Ibáñez,Sandalio Gómez,Osvaldo Requena,Microfón,,,,,,LP,Alma de Tango,A,Alma de Tango
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1975,Muchachos Escuchen,,Tango,Alberto Castillo,Microfón,Tape,,SE-579,"Riobal, Vicente Salerno",Carlos Lucero,Osvaldo Requena,Microfón,,,,,,LP,Alma de Tango,B,Alma de Tango
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1975,Ninguna,,Tango,Alberto Castillo,Microfón,Tape,,SE-579,Raúl Siro,Homero Manzi,Osvaldo Requena,Microfón,,,,,,LP,Alma de Tango,A,Alma de Tango
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1975,Nubes de Humo,,Tango,Alberto Castillo,Microfón,Tape,,SE-579,Manuel Jovés,Manuel Romero,Osvaldo Requena,Microfón,,,,,,LP,Alma de Tango,B,Alma de Tango
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1975,Por Cuatro Días Locos,,Marcha,Alberto Castillo,Microfón,Tape,,SE-579,,,Osvaldo Requena,Microfón,,,,,,LP,Alma de Tango,B,Alma de Tango
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1975,Se Pasó Tu Cuarto de Hora,,Tango,Alberto Castillo,Microfón,Tape,,SE-579,Rodolfo Sciammarella,Carlos Petit,Osvaldo Requena,Microfón,,,,,,LP,Alma de Tango,B,Alma de Tango
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1975,Todavía Hay Otarios,,Tango,Alberto Castillo,Microfón,Tape,,SE-579,Manuel Pizarro,Héctor Behety,Osvaldo Requena,Microfón,,,,,,LP,Alma de Tango,A,Alma de Tango
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1976,Adiós Pampa Mía,,Tango,Alberto Castillo,Microfón,Tape,,SE-711,"Francisco Canaro, Mariano Mores",Ivo Pelay,Osvaldo Requena,Microfón,,,,,,LP,Con Permiso Soy el Tango,B,Con Permiso Soy el Tango
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1976,Cucusita,,Tango,Alberto Castillo,Microfón,Tape,,SE-711,Riobal,Carlos Lucero,Osvaldo Requena,Microfón,,,,,,LP,Con Permiso Soy el Tango,B,Con Permiso Soy el Tango
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1976,Los Cien Barrios Porteños,Cien Barrios Porteños,Vals,Alberto Castillo,Microfón,Tape,,SE-711,Rodolfo Sciammarella,Carlos Petit,Osvaldo Requena,Microfón,,,,,,LP,Con Permiso Soy el Tango,A,Con Permiso Soy el Tango
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1976,Mano Blanca,,Tango,Alberto Castillo,Microfón,Tape,,SE-711,Arturo De Bassi,Homero Manzi,Osvaldo Requena,Microfón,,,,,,LP,Con Permiso Soy el Tango,B,Con Permiso Soy el Tango
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1976,Menta y Cedrón,,Tango,Alberto Castillo,Microfón,Tape,,SE-711,Antonio Arona,Armando Tagini,Osvaldo Requena,Microfón,,,,,,LP,Con Permiso Soy el Tango,B,Con Permiso Soy el Tango
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1976,Moneda de Cobre,,Tango,Alberto Castillo,Microfón,Tape,,SE-711,Carlos Viván,Horacio Sanguinetti,Osvaldo Requena,Microfón,,,,,,LP,Con Permiso Soy el Tango,A,Con Permiso Soy el Tango
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1976,Muñeca Brava,,Tango,Alberto Castillo,Microfón,Tape,,SE-711,Luis Visca,Enrique Cadícamo,Osvaldo Requena,Microfón,,,,,,LP,Con Permiso Soy el Tango,A,Con Permiso Soy el Tango
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1976,Volver,,Tango,Alberto Castillo,Microfón,Tape,,SE-711,Carlos Gardel,Alfredo Le Pera,Osvaldo Requena,Microfón,,,,,,LP,Con Permiso Soy el Tango,A,Con Permiso Soy el Tango
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1976,Yo Llevo un Tango en el Alma,,Tango,Alberto Castillo,Microfón,Tape,,SE-711,Osvaldo Cordero,Osvaldo Cordero,Osvaldo Requena,Microfón,,,,,,LP,Con Permiso Soy el Tango,B,Con Permiso Soy el Tango
Alberto Castillo,Los Auténticos Decadentes,1993,Siga el Baile,,Candombe,Alberto Castillo,BMG-RCA,Tape,,SE-711,"Edgardo Donato, Carlos Warren","Edgardo Donato, Carlos Warren",,BMG-RCA,,,,,,,,,
