Bandleader,Orchestra,Date,Title,AltTitle,Genre,Singer,Label,Master,Matrix,Disc,Composer,Author,Arranger,Grouping,Pianist,Bassist,Bandoneons,Strings,Lineup,Img_Type,Img_Folder,Img_Side,Img_Album
Carlos Gardel,Carlos Gardel,1928,Por el camino,,Zamba,Carlos Gardel,Odeon Bs. As,78rpm,2967 2967-1,,Carlos V. G. Flores,Benjamín Tagle Lara,,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1928,La hija japonesita,,Foxtrot,Carlos Gardel,Odeon Bs. As,78rpm,2865-3,,"Ramón Montes, Vicente de la Vega y Enrique P. Maroni","Ramón Montes, Vicente de la Vega y Enrique P. Maroni",,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1928,Manos brujas (instrumental),,Foxtrot,Carlos Gardel,Odeon Bs. As,78rpm,3136,,José María Aguilar,José María Aguilar,,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1928,Las madreselvas,,Zamba,Instrumental,Odeon Bs. As,78rpm,3137,,José María Aguilar,José María Aguilar,,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1928,Manos brujas,,Foxtrot,Carlos Gardel,Odeon Paris,78rpm,Ki 2077-1 Ki 2077-2 Ki 2077-3 Ki 2077-4,,José María Aguilar,José María Aguilar,,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1928,Pobre mi gaucha,,Cifra,Carlos Gardel,Odeon Paris,78rpm,Ki 2079-1 Ki 2079-2,,Ambrosio Rio,Ambrosio Rio,,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1929,Sevilla,,Pasodoble,Carlos Gardel,Odeon Bs. As.,78rpm,4274 4274-1,,Enrique Delfinoy Manuel Moreno,Enrique Delfinoy Manuel Moreno,,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1929,Yo beso vuestra mano señora,,Canción,Carlos Gardel,Odeon Bs. As.,78rpm,4514 4514-1,,Ralph Erwin - Fritz Rotter,Luis Rubistein,,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1929,Misterio,,Canción,Carlos Gardel,Odeon Bs. As.,78rpm,5034 5034-1,,Américo Chiriff,José Alonso y Trelles (El Vigo Pancho),,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1929,Trianera,,Pasodoble,Carlos Gardel,Odeon Bs. As.,78rpm,5102 5102-1,,Anselmo Aieta,Ginés Miralles,,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1929,Ofrenda gaucha,,Estilo,Carlos Gardel,Odeon Bs. As.,78rpm,5103 5103-1,,José María Aguilar,José María Aguilar,,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1929,El cimarrón del estribo,,Canción,Carlos Gardel,Odeon Bs. As.,78rpm,5120 5120-1,,Luis Retana,Luis Retana,,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1929,La mariposa,,Estilo,Carlos Gardel,Odeon Bs. As.,78rpm,5121 5121-1,,Carlos Gardel y José Razzano,Carlos Gardel y José Razzano,,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1929,El cardo azul,,Estilo,Carlos Gardel,Odeon Bs. As.,78rpm,5153 5153-1 5153-2,,Carlos Gardel y José Razzano,Carlos Gardel y José Razzano,,,,,,,,,,,
Carlos Gardel,Dúo Gardel - Razzano,1929,Claveles mendocinos,,Zamba,Carlos Gardel Y José Razzano,Odeon Bs. As.,78rpm,5155 5155-1,,Alfredo Pelaia,Alfredo Pelaia,,,,,,,,,,,
Carlos Gardel,Dúo Gardel - Razzano,1929,Serrana impía,,Zamba,Carlos Gardel Y José Razzano,Odeon Bs. As.,78rpm,5156,,Salvador del Valle,Salvador del Valle,,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930,Misterio,,Canción,Carlos Gardel,Odeon Bs. As.,78rpm,5196 5196-1,,Américo Chiriff,José Alonso y Trelles (El Vigo Pancho),,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930,"Yo nací para ti, tu serás para mi",,Foxtrot,Carlos Gardel,Enrique Cadícamo,,5326 5326-1,,Herb Brown y Arthur Freed,Enrique Cadícamo,,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930,La mariposa,,Estilo,Carlos Gardel,Odeon Bs. As.,78rpm,5471 5471-1,,Carlos Gardel y José Razzano,Carlos Gardel y José Razzano,,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930,Pobre gallo bataraz,,Estilo,Carlos Gardel,Odeon Bs. As.,78rpm,5472 5472-1,,J. Ricardo Soria,Adolfo C. Herschel,,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930,Insomnio,,Canción,Carlos Gardel,Odeon Bs. As.,78rpm,5603,,Américo Chiriff,"José Alonso y Trelles, El Viejo Pancho",,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930,A mi madre (con los amigos),,Canción,Carlos Gardel,Odeon Bs. As.,78rpm,5615 5615-1,,Carlos Gardel y José Razzano (así figura en los rótulos originales),Carlos Gardel y José Razzano (así figura en los rótulos originales),,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930,El sol del 25,,Gato,Carlos Gardel,Odeon Bs. As.,78rpm,5616,,Carlos Gardel y José Razzano (según los rótulos originales),Domingo Lombardi,,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930,En la tranquera,,Ranchera,Carlos Gardel,Odeon Bs. As.,78rpm,5955,,"Francisco Lomuto, Pancho Laguna","Francisco Lomuto, Pancho Laguna",,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930,Mañanita de campo,,Ranchera,Carlos Gardel,Odeon Bs. As.,78rpm,5960 5960-1,,Domingo Riverol,Eugenio Cárdenas,,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930,La pastelera,,Ranchera,Carlos Gardel,Odeon Bs. As.,78rpm,6066,,Rafael Rossi,Francisco Brancatti,,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930,Caprichosa,,Fado,Carlos Gardel,Odeon Bs. As.,78rpm,6067 6067-1,,Froilán Aguilar,Froilán Aguilar,,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930,La tropilla,,Triunfo,Carlos Gardel,Odeon Bs. As.,78rpm,6274 6274-1,,Mario Pardo y Santiago Rocca,Mario Pardo y Santiago Rocca,,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930,Hay una virgen,,Canción,Carlos Gardel,Odeon Bs. As.,78rpm,6275,,Mario Pardo,Lord Byron (adaptada por Manuel Flores),,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930,Las flores de tu balcón,,Pasodoble,Carlos Gardel,Odeon Bs. As.,78rpm,6454,,Fernando Catalán,Fernando Catalán,,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1931,Querencia,,Cifra,Carlos Gardel,Odeon Paris,78rpm,Ki 4484-1 Ki 4484-2,,Americo Chiriff,Fernán Silva Valdés,,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1931,Hasta que ardan los candiles,,Ranchera,Carlos Gardel,Odeon Paris,78rpm,Ki 4490-1Ki 4490-2,,Francisco Pracánico,Diego Novillo Quiroga,,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1931,Folie,,Canción (en francés),Carlos Gardel,Odeon Paris,78rpm,Ki 4492-1 Ki 4492-2,,Alfredo Nilson Fysher,Alfredo Nilson Fysher,,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1931,Como se canta en Napoles (Comme si canta a Napule),,Canción,Carlos Gardel,Odeon Bs. As.,78rpm,6858 6858-1,,Giovanni Ermete Gaeta,Giovanni Ermete Gaeta,,,,,,,,,,,
Carlos Gardel,Orquesta de Kalikian Gregor,1931,Folie,,Canción,Carlos Gardel,Odeon Bs. As.,78rpm,6872 6872-1,,Alfredo Nilson Fysher,Alfredo Nilson Fysher,,,,,,,,,,,
Carlos Gardel,Orquesta de Kalikian Gregor,1931,Madame c´estvous,,Canción,Carlos Gardel,Odeón Bs. As.,78rpm,6873 6873-1,,Kalikian Gregor y Emer,Kalikian Gregor y Emer,,,,,,,,,,,
Carlos Gardel,Orquesta de Kalikian Gregor,1931,Je te dirai,,Foxtrot,Carlos Gardel,Odeon Bs. As.,78rpm,6874 6874-1,,Kalikian Gregor y Emer,Kalikian Gregor y Emer,,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1931,Cantar eterno,,Canción,Carlos Gardel,Odeon Bs. As.,78rpm,6875,,Ángel Villoldo,Ángel Villoldo,,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1932,El rosal,,Canción,Carlos Gardel,Odeon Barcelona,78rpm,So 7792-1 So 7792-2,,Gerardo Matos Rodriguez,Manuel Romero,,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1932,Mentiras,,Tonada,Carlos Gardel,Odeon Barcelona,78rpm,So 7803-1 So 7803-2,,Juan Bautista Abad Reyes,Juan Bautista Abad Reyes,,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1933,Mentiras,,Tonada,Carlos Gardel,Odeon Bs. As.,78rpm,7319 7319-1,,Juan B. Abad Reyes,Juan B. Abad Reyes,,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1933,Me enamoré una vez,,Ranchera,Carlos Gardel,Odeon Bs. As.,78rpm,7331 7331-1 7331-2,,Francisco Canaro,Ivo Pelay,,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1933,Criollita de mis ensueños,,Zamba,Carlos Gardel,Odeon Bs. As.,78rpm,7344 7344-1,,Carlos Gardel,Alfredo Le Pera,,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1933,Parlez moi d'amour,,Canción (en francés),Carlos Gardel,Odeon Bs. As.,78rpm,7365 7365-1,,Jean Lenoir,Jean Lenoir,,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1933,Cuando tú no estas,,Canción,Carlos Gardel,Odeon Bs. As.,78rpm,7383 7383-1 7383-2,,Carlos Gardel Con la orquesta de Alberto Castellanos,Alfredo Le Pera Mario Battistella,,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1933,Por tus ojos negros,,Rumba,Carlos Gardel,Odeon Bs. As.,78rpm,7384,,Don Aspiazu Con la orquesta de Alberto Castellanos,Alfredo Le Pera - Cesar Lenzi,,,,,,,,,,,
Carlos Gardel,Dúo Gardel - Razzano,1933,Rumores,,Canción (Bambuco),Carlos Gardel Y José Razzano,Odeon Bs. As.,78rpm,7426 7426-1,,Carlos Gardel y José Razzano (según el rótulo primitivo),Carlos Gardel y José Razzano (según el rótulo primitivo),,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1933,Mis flores negras,,Pasillo colombiano,Carlos Gardel,Odeon Bs. As.,78rpm,7452,,Felix Scolatti Almeyda y Guzmán (según el rótulo original),Felix Scolatti Almeyda y Guzmán (según el rótulo original),,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1933,La criolla,,Canción,Carlos Gardel,Odeon Bs. As.,78rpm,7478,,Carlos Gardel y Jose Razzano,Carlos Gardel y Jose Razzano,,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1933,Para quererte nací,,Cifra,Carlos Gardel,Odeon Bs. As.,78rpm,7479,,Carlos Gardel y José Razzano,Francisco Martino,,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1933,Cantar eterno,,Canción,Carlos Gardel,Odeon Bs. As.,78rpm,7527 7527-1,,Angel Villoldo,Angel Villoldo,,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1933,Rumores,,Canción (Bambuco),Carlos Gardel,Odeon Bs. As.,78rpm,7528 7528-1,,Carlos Gardel y Jose Razzano (según reza en el rótulo primitivo),Carlos Gardel y Jose Razzano (según reza en el rótulo primitivo),,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1933,Jujeña,,Tonada,Carlos Gardel,Odeon Bs. As.,78rpm,7541 7541-1,,Carlos Gardel Jose Razzano,Carlos Gardel Jose Razzano,,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1933,Mirala como se va,,Canción,Carlos Gardel,Odeon Bs. As.,78rpm,Sin matriz visible,,Saul Salinas,Saul Salinas,,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1933,Mañanita de sol,,Canción,Carlos Gardel,Odeon Bs. As.,78rpm,7542 7542-1,,Carlos Gardel,Mario Battistella – Alfredo Le Pera,,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1933,Mi manta pampa,,Zamba,Carlos Gardel,Odeon Bs. As.,78rpm,7550,,Guillermo Barbieri,Guillermo Barbieri,,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1933,Sanjuanina de mi amor,,Tonada,Carlos Gardel,Odeon Bs. As.,78rpm,7551 7551-1,,Angel Greco Francisco Martino,Angel Greco Francisco Martino,,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1933,Una rosa para mi rosa,,Canción,Carlos Gardel,Odeon Bs. As.,78rpm,7552 7552-1,,Saul Salinas,Saul Salinas,,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1934,Criollita decí que si,,Cifra,Carlos Gardel,Victor Nueva York,78rpm,BS 83591-1 BS 83591-1a,,Carlos Gardel,Alfredo Le Pera,,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1934,Caminito soleado,,Zamba,Carlos Gardel,Victor Nueva York,78rpm,BS 83592-1 BS 83592-1a,,Carlos Gardel,Alfredo Le Pera,,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1934,Rubias de Nueva York,,Fox-trot,Carlos Gardel,Victor Nueva York,78rpm,BS 83703-1 BS 83703-1a BS 83703-2,,Carlos Gardel,Alfredo Le Pera,,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1934,Apure delantero buey,,Canción,Carlos Gardel,Victor Nueva York,78rpm,BS 84129-1 BS 84129-1a BS 84129-2,,Carlos Gardel,Alfredo Le Pera,,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1935,Lejana tierra mía,,Canción,Carlos Gardel,Victor Nueva York,78rpm,BVE 89228-1 BVE 89228-2,,Carlos Gardel,Alfredo Le Pera,,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1935,El día que me quieras,,Canción,Carlos Gardel,Victor Nueva York,78rpm,BVE 89229-1 BVE 89229-2,,Carlos Gardel,Alfredo Le Pera,,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1935,Sol tropical,,Rumba,Carlos Gardel,Victor Nueva York,78rpm,BVE 89231-1 BVE 89231-2,,Carlos Gardel,Alfredo Le Pera,,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1935,Los ojos de mi moza,,Jota,Carlos Gardel,Victor Nueva York,78rpm,BVE 89232-1 BVE 89232-2,,Carlos Gardel,Alfredo Le Pera,,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1935,(Obra no identificada),,,Carlos Gardel,Victor Nueva York,78rpm,BVE 89234-1,,,,,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1935,Apure delantero buey,,Canción,Carlos Gardel,Victor Nueva York,78rpm,BVE 84129-3 BVE 84129-4,,Carlos Gardel,Alfredo Le Pera,,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1935,Guitarra mía,,Canción,Carlos Gardel,Victor Nueva York,78rpm,BS 89235-1 BS 89235-2,,Carlos Gardel,Alfredo Le Pera,,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1935,Habla Carlos Gardel,,Grabación promocional,Carlos Gardel,Victor Nueva York,78rpm,BVE 89451-1,,Carlos Gardel,Alfredo Le Pera,,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1935,Mirala como se va,,Tonada,Carlos Gardel,Odeon Bs As,78rpm,8387,,S. Salinas,S. Salinas,,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1935,La pastora,,Canción,Carlos Gardel,Odeon Bs As,78rpm,8396,,Saúl Salinas,Saúl Salinas,,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1935,Mañanita de sol,,Canción,Carlos Gardel,Odeon Bs As,78rpm,8402,,Carlos Gardel,Mario Battistella – Alfredo Le Pera,,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1935,La madrugada,,Canción,Carlos Gardel,Odeon Bs As,78rpm,8404,,Saúl Salinas,Saúl Salinas,,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1935,Jujeña,,Tonada,Carlos Gardel,Odeon Bs As,78rpm,8405,,Carlos Gardel – José Razzano,Carlos Gardel – José Razzano,,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1935,La rosa encarnada,,Canción,Carlos Gardel,Odeon Bs As,78rpm,8406,,S. Salinas,S. Salinas,,,,,,,,,,,
