Bandleader,Orchestra,Date,Title,AltTitle,Genre,Singer,Label,Master,Matrix,Disc,Composer,Author,Arranger,Grouping,Pianist,Bassist,Bandoneons,Strings,Lineup
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1962-07-30,Los Mareados,,Tango,Instrumental,CBS,LP,,,"Juan Cobián, Enrique Cadícamo",,Astor Piazzolla,,Osvaldo Manzi,Kicho Diaz,Astor Piazzolla,"Antonio Agri, Oscar Lopez Ruiz (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1963-03-27,Buenos Aires Hora Cero,,Tango,Instrumental,CBS,LP,,,Astor Piazzolla,,Astor Piazzolla,,Osvaldo Manzi,Kicho Diaz,Astor Piazzolla,"Antonio Agri, Oscar Lopez Ruiz (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1963-04-18,Maquillaje,,Tango,Héctor De Rosas,CBS,LP,,,"Homero Expósito, Virgilio Expósito",,Astor Piazzolla,,Osvaldo Manzi,Kicho Diaz,Astor Piazzolla,"Antonio Agri, Oscar Lopez Ruiz (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1963-03-25,Fracanapa,,Tango,Instrumental,CBS,LP,,,Astor Piazzolla,,Astor Piazzolla,,Osvaldo Manzi,Kicho Diaz,Astor Piazzolla,"Antonio Agri, Oscar Lopez Ruiz (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1963-04-01,Tango Para una Ciudad,,Tango,Instrumental,CBS,LP,,,Astor Piazzolla,,Astor Piazzolla,,Osvaldo Manzi,Kicho Diaz,Astor Piazzolla,"Antonio Agri, Oscar Lopez Ruiz (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1963-04-08,Cafetín de Buenos Aires,,Tango,Héctor De Rosas,CBS,LP,,,"Mariano Mores, Enrique Discépolo",,Astor Piazzolla,,Osvaldo Manzi,Kicho Diaz,Astor Piazzolla,"Antonio Agri, Oscar Lopez Ruiz (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1963-04-18,Iracundo,,Tango,Instrumental,CBS,LP,,,Astor Piazzolla,,Astor Piazzolla,,Osvaldo Manzi,Kicho Diaz,Astor Piazzolla,"Antonio Agri, Oscar Lopez Ruiz (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1963-03-27,Extasis,,Tango,Instrumental,CBS,LP,,,Astor Piazzolla,,Astor Piazzolla,,Osvaldo Manzi,Kicho Diaz,Astor Piazzolla,"Antonio Agri, Oscar Lopez Ruiz (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1963-03-25,Revirado,,Tango,Instrumental,CBS,LP,,,Astor Piazzolla,,Astor Piazzolla,,Osvaldo Manzi,Kicho Diaz,Astor Piazzolla,"Antonio Agri, Oscar Lopez Ruiz (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Nuevo Octeto,1963-10-04,Lo Que Vendrá,,Tango,Instrumental,CBS,LP,,,,,Astor Piazzolla,,Jaime Gosis,Kicho Diaz,Astor Piazzolla,"Antonio Agri, Oscar Lopez Ruiz (Guitar), Jose Bragato (Cello), Leo Jacobson (Percussion), Jorge Barone (Flute)","Piano, Bass, Bandoneon, Violin, Guitar, Cello, Percussion, Flute"
Astor Piazzolla,Astor Piazzolla y su Nuevo Octeto,1963-09-04,Desvagacion,,Tango,Instrumental,CBS,LP,,,,,Astor Piazzolla,,Jaime Gosis,Kicho Diaz,Astor Piazzolla,"Antonio Agri, Oscar Lopez Ruiz (Guitar), Jose Bragato (Cello), Leo Jacobson (Percussion), Jorge Barone (Flute)","Piano, Bass, Bandoneon, Violin, Guitar, Cello, Percussion, Flute"
Astor Piazzolla,Astor Piazzolla y su Nuevo Octeto,1963-10-25,Introduccion a Heroes y Tumbas,,,Instrumental,CBS,LP,,,"Astor Piazzolla, Ernesto Sabato",,Astor Piazzolla,,Jaime Gosis,Kicho Diaz,Astor Piazzolla,"Antonio Agri, Oscar Lopez Ruiz (Guitar), Jose Bragato (Cello), Leo Jacobson (Percussion), Jorge Barone (Flute)","Piano, Bass, Bandoneon, Violin, Guitar, Cello, Percussion, Flute"
Astor Piazzolla,Astor Piazzolla y su Nuevo Octeto,1963-10-24,Neposupe,,Tango,Instrumental,CBS,LP,,,José Bragato,,Astor Piazzolla,,Jaime Gosis,Kicho Diaz,Astor Piazzolla,"Antonio Agri, Oscar Lopez Ruiz (Guitar), Jose Bragato (Cello), Leo Jacobson (Percussion), Jorge Barone (Flute)","Piano, Bass, Bandoneon, Violin, Guitar, Cello, Percussion, Flute"
Astor Piazzolla,Astor Piazzolla y su Nuevo Octeto,1963-10-04,Ciudad Triste,,Tango,Instrumental,CBS,LP,,,Osvaldo Tarantino,,Astor Piazzolla,,Jaime Gosis,Kicho Diaz,Astor Piazzolla,"Antonio Agri, Oscar Lopez Ruiz (Guitar), Jose Bragato (Cello), Leo Jacobson (Percussion), Jorge Barone (Flute)","Piano, Bass, Bandoneon, Violin, Guitar, Cello, Percussion, Flute"
Astor Piazzolla,Astor Piazzolla y su Nuevo Octeto,1963-09-04,Sideral,,Tango,Instrumental,CBS,LP,,,Emilio Balcarce,,Astor Piazzolla,,Jaime Gosis,Kicho Diaz,Astor Piazzolla,"Antonio Agri, Oscar Lopez Ruiz (Guitar), Jose Bragato (Cello), Leo Jacobson (Percussion), Jorge Barone (Flute)","Piano, Bass, Bandoneon, Violin, Guitar, Cello, Percussion, Flute"
Astor Piazzolla,Astor Piazzolla y su Nuevo Octeto,1963-10-18,Requiem Para un Malandra,,Tango,Instrumental,CBS,LP,,,"Astor Piazzolla, Diana Piazzolla",,Astor Piazzolla,,Jaime Gosis,Kicho Diaz,Astor Piazzolla,"Antonio Agri, Oscar Lopez Ruiz (Guitar), Jose Bragato (Cello), Leo Jacobson (Percussion), Jorge Barone (Flute)","Piano, Bass, Bandoneon, Violin, Guitar, Cello, Percussion, Flute"
Astor Piazzolla,Astor Piazzolla y su Nuevo Octeto,1963-09-20,Recuerdo de Bohemia,,Tango,Instrumental,CBS,LP,,,"Enrique Delfino, Manuel Romero",,Astor Piazzolla,,Jaime Gosis,Kicho Diaz,Astor Piazzolla,"Antonio Agri, Oscar Lopez Ruiz (Guitar), Jose Bragato (Cello), Leo Jacobson (Percussion), Jorge Barone (Flute)","Piano, Bass, Bandoneon, Violin, Guitar, Cello, Percussion, Flute"
Astor Piazzolla,Astor Piazzolla y su Nuevo Octeto,1963-09-20,Milonguita,,Tango,Héctor De Rosas,CBS,LP,,,"Enrique Delfino, Samuel Linning",,Astor Piazzolla,,Jaime Gosis,Kicho Diaz,Astor Piazzolla,"Antonio Agri, Oscar Lopez Ruiz (Guitar), Jose Bragato (Cello), Leo Jacobson (Percussion), Jorge Barone (Flute)","Piano, Bass, Bandoneon, Violin, Guitar, Cello, Percussion, Flute"
Astor Piazzolla,Astor Piazzolla y su Nuevo Octeto,1963,Bragatisimo,,,Instrumental,CBS,33rpm,,,,,Astor Piazzolla,,Jaime Gosis,Kicho Diaz,Astor Piazzolla,"Antonio Agri, Oscar Lopez Ruiz (Guitar), Jose Bragato (Cello), Leo Jacobson (Percussion), Jorge Barone (Flute)","Piano, Bass, Bandoneon, Violin, Guitar, Cello, Percussion, Flute"
Astor Piazzolla,Astor Piazzolla,1964,El Recodo,,,Instrumental,Philips,LP,,,Alejandro Junnissi,,Astor Piazzolla,,"Atilio Stampone, Osvaldo Manzi, Atilio Stampone, Osvaldo Manzi","Kicho Diaz, Kicho Diaz, Kicho Diaz, Kicho Diaz","Oscar Lopez Ruiz (Guitarra). Octeto Buenos Aires (1956): Astor Piazzolla, Leopoldo Federico, Horacio Malvicino (Guitarra). Quinteto (1960/64): Astor Piazzolla, Oscar Lopez Ruiz (Guitarra). Trio: Astor Piazzolla","Hugo Baralis, Antonio Agri, Domingo Mancuso, Andrés Rivas, Carmelo Cavallaro, Cayetano Giana (Viola), Jose Bragato (Cello), Antonio Agri, Hugo Baralis, Domingo Mancuso, David Diaz, Aquiles Aguilar, José Nieso, Juan Schiaffino, Claudio González, Francisco Sammartino (Violas), Cayetano Giana (Violas), Jose Bragato (Cellos), Oscar Lopez Echeverria (Cellos), Enrique Mario Francini, Hugo Baralis, Jose Bragato (Cello), Antonio Agri, Oscar Lopez Ruiz (Guitar)","Piano, 4 Bass, 4 Bandoneons, 16 Violins, Viola, 2 Cello, 2 Violas, 2 Cellos, Guitar"
Astor Piazzolla,Astor Piazzolla,1964,Orgullo Criollo,,,Instrumental,Philips,LP,,,"Julio De Caro, Pedro Laurenz",,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla,1964,Prepárense,,,Instrumental,Philips,LP,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla,1964,Imperial,,,Instrumental,Philips,LP,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla,1964,Bandoneón Guitarra y Bajo,,,Instrumental,Philips,LP,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla,1964,Lunfardo,,,Instrumental,Philips,LP,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla,1964,Tango Ballet,,,Instrumental,Philips,LP,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla,1964,Caliente,,,Instrumental,Philips,LP,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla,1964,Contemporaneo,,,Instrumental,Philips,LP,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Jorge Luis Borges / Astor Piazzolla / Edmundo Rivero / Luis Medina Castro,1965-06-21,Jacinto Chiclana,,Milonga,Instrumental,Polydor,LP,,,,,Astor Piazzolla,,,,Astor Piazzolla,"Jaime Gosis (Piano Y Celesta), Oscar Lopez Ruiz (Guitar), Roberto Di Filippo (Oboe), Margarita Zamek (Harp), Antonio Yepes (Timbales), Campanelli Y Xilofon, Leo Jacobson (Guiro), Tom Tom, Blocks Y Gong, Antonio Agri, Hugo Baralis, Mario Lalli (Viola), Jose Bragato (Cello)","Bandoneon, 7 Violins, Piano Y Celesta, Guitar, Oboe, Harp, Viola, Cello"
Astor Piazzolla,Jorge Luis Borges / Astor Piazzolla / Edmundo Rivero / Luis Medina Castro,1965-06-21,Alguien Le Dice Al Tango,,Tango,Instrumental,Polydor,LP,,,,,Astor Piazzolla,,,,Astor Piazzolla,"Jaime Gosis (Piano Y Celesta), Oscar Lopez Ruiz (Guitar), Roberto Di Filippo (Oboe), Margarita Zamek (Harp), Antonio Yepes (Timbales), Campanelli Y Xilofon, Leo Jacobson (Guiro), Tom Tom, Blocks Y Gong, Antonio Agri, Hugo Baralis, Mario Lalli (Viola), Jose Bragato (Cello)","Bandoneon, 7 Violins, Piano Y Celesta, Guitar, Oboe, Harp, Viola, Cello"
Astor Piazzolla,Jorge Luis Borges / Astor Piazzolla / Edmundo Rivero / Luis Medina Castro,1965-06-21,El Titere,,Milonga,Instrumental,Polydor,LP,,,,,Astor Piazzolla,,,,Astor Piazzolla,"Jaime Gosis (Piano Y Celesta), Oscar Lopez Ruiz (Guitar), Roberto Di Filippo (Oboe), Margarita Zamek (Harp), Antonio Yepes (Timbales), Campanelli Y Xilofon, Leo Jacobson (Guiro), Tom Tom, Blocks Y Gong, Antonio Agri, Hugo Baralis, Mario Lalli (Viola), Jose Bragato (Cello)","Bandoneon, 7 Violins, Piano Y Celesta, Guitar, Oboe, Harp, Viola, Cello"
Astor Piazzolla,Jorge Luis Borges / Astor Piazzolla / Edmundo Rivero / Luis Medina Castro,1965-06-15,A Don Nicanor Paredes,,Milonga,Instrumental,Polydor,LP,,,,,Astor Piazzolla,,,,Astor Piazzolla,"Jaime Gosis (Piano Y Celesta), Oscar Lopez Ruiz (Guitar), Roberto Di Filippo (Oboe), Margarita Zamek (Harp), Antonio Yepes (Timbales), Campanelli Y Xilofon, Leo Jacobson (Guiro), Tom Tom, Blocks Y Gong, Antonio Agri, Hugo Baralis, Mario Lalli (Viola), Jose Bragato (Cello)","Bandoneon, 7 Violins, Piano Y Celesta, Guitar, Oboe, Harp, Viola, Cello"
Astor Piazzolla,Jorge Luis Borges / Astor Piazzolla / Edmundo Rivero / Luis Medina Castro,1965-07-05,El Hombre de la Esquina Rosada,,,Instrumental,Polydor,LP,,,,,Astor Piazzolla,,,,Astor Piazzolla,"Jaime Gosis (Piano Y Celesta), Oscar Lopez Ruiz (Guitar), Roberto Di Filippo (Oboe), Margarita Zamek (Harp), Antonio Yepes (Timbales), Campanelli Y Xilofon, Leo Jacobson (Guiro), Tom Tom, Blocks Y Gong, Antonio Agri, Hugo Baralis, Mario Lalli (Viola), Jose Bragato (Cello)","Bandoneon, 7 Violins, Piano Y Celesta, Guitar, Oboe, Harp, Viola, Cello"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1965,Tango Diablo,,Tango,Instrumental,Polydor,LP,,,,,Astor Piazzolla,,Jaime Gosis,Kicho Diaz,Astor Piazzolla,"Antonio Agri, Oscar Lopez Ruiz (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1965,Romance del Diablo,,Milonga,Instrumental,Polydor,LP,,,,,Astor Piazzolla,,Jaime Gosis,Kicho Diaz,Astor Piazzolla,"Antonio Agri, Oscar Lopez Ruiz (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1965,Gente de Octubre,,Tango,Instrumental,Polydor,LP,,,,,Astor Piazzolla,,Jaime Gosis,Kicho Diaz,Astor Piazzolla,"Antonio Agri, Oscar Lopez Ruiz (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1965,Mar del Plata 70,,Tango,Instrumental,Polydor,LP,,,,,Astor Piazzolla,,Jaime Gosis,Kicho Diaz,Astor Piazzolla,"Antonio Agri, Oscar Lopez Ruiz (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1965,Todo Buenos Aires,,Tango,Instrumental,Polydor,LP,,,,,Astor Piazzolla,,Jaime Gosis,Kicho Diaz,Astor Piazzolla,"Antonio Agri, Oscar Lopez Ruiz (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1965,Milonga del Angel,,Milonga,Instrumental,Polydor,LP,,,,,Astor Piazzolla,,Jaime Gosis,Kicho Diaz,Astor Piazzolla,"Antonio Agri, Oscar Lopez Ruiz (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1965,Resurreccion del Angel,,Tango,Instrumental,Polydor,LP,,,,,Astor Piazzolla,,Jaime Gosis,Kicho Diaz,Astor Piazzolla,"Antonio Agri, Oscar Lopez Ruiz (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1965,La Mufa,,Tango,Instrumental,Polydor,LP,,,,,Astor Piazzolla,,Jaime Gosis,Kicho Diaz,Astor Piazzolla,"Antonio Agri, Oscar Lopez Ruiz (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1965,Verano Porteño,,Tango,Instrumental,Polydor,33rpm,,,,,Astor Piazzolla,,Jaime Gosis,Kicho Diaz,Astor Piazzolla,"Antonio Agri, Oscar Lopez Ruiz (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1965,Al Compas de los Tamancos,,Tango,Instrumental,Polydor,33rpm,,,,,Astor Piazzolla,,Jaime Gosis,Kicho Diaz,Astor Piazzolla,"Antonio Agri, Oscar Lopez Ruiz (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1965,C'est L'amour,,Tango,Instrumental,Polydor,33rpm,,,,,Astor Piazzolla,,Jaime Gosis,Kicho Diaz,Astor Piazzolla,"Antonio Agri, Oscar Lopez Ruiz (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1965,Tres Sargentos,,Tango,Instrumental,Polydor,33rpm,,,,,Astor Piazzolla,,Jaime Gosis,Kicho Diaz,Astor Piazzolla,"Antonio Agri, Oscar Lopez Ruiz (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Gran Orquesta,1967,El Choclo,,Tango,Instrumental,Polydor,LP,,,"Ángel Villoldo, Enrique Discépolo, Carlos Marambio Catán",,Astor Piazzolla,,Osvaldo Manzi,Kicho Diaz,Astor Piazzolla,"Antonio Agri, Oscar Lopez Ruiz (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Gran Orquesta,1967,Ojos Negros,,Tango,Instrumental,Polydor,LP,,,"Vicente Greco, Ernesto Temes",,Astor Piazzolla,,Osvaldo Manzi,Kicho Diaz,Astor Piazzolla,Antonio Agri,"Piano, Bass, Bandoneon, Violin"
Astor Piazzolla,Astor Piazzolla y su Gran Orquesta,1967,La Cumparsita,,Tango,Instrumental,Polydor,LP,,,"Gerardo Matos Rodríguez, Pascual Contursi, Enrique Maroni",,Astor Piazzolla,,Osvaldo Manzi,Kicho Diaz,Astor Piazzolla,Antonio Agri,"Piano, Bass, Bandoneon, Violin"
Astor Piazzolla,Astor Piazzolla y su Gran Orquesta,1967,La Cachila,,Tango,Instrumental,Polydor,LP,,,Eduardo Arolas,,Astor Piazzolla,,Osvaldo Manzi,Kicho Diaz,Astor Piazzolla,Antonio Agri,"Piano, Bass, Bandoneon, Violin"
Astor Piazzolla,Astor Piazzolla y su Gran Orquesta,1967,La Maleva,,Tango,Instrumental,Polydor,LP,,,"Antonio Buglione, Mario Pardo",,Astor Piazzolla,,Osvaldo Manzi,Kicho Diaz,Astor Piazzolla,Antonio Agri,"Piano, Bass, Bandoneon, Violin"
Astor Piazzolla,Astor Piazzolla y su Gran Orquesta,1967,Mi Noche Triste,,Tango,Instrumental,Polydor,LP,,,"Samuel Castriota, Pascual Contursi",,Astor Piazzolla,,Osvaldo Manzi,Kicho Diaz,Astor Piazzolla,Antonio Agri,"Piano, Bass, Bandoneon, Violin"
Astor Piazzolla,Astor Piazzolla y su Gran Orquesta,1967,Sentimiento Gaucho,,Tango,Instrumental,Polydor,LP,,,"Francisco Canaro, Juan Caruso",,Astor Piazzolla,,Osvaldo Manzi,Kicho Diaz,Astor Piazzolla,Antonio Agri,"Piano, Bass, Bandoneon, Violin"
Astor Piazzolla,Astor Piazzolla y su Gran Orquesta,1967,Nunca Tuvo Novio,,Tango,Instrumental,Polydor,LP,,,"Agustín Bardi, Enrique Cadícamo",,Astor Piazzolla,,Osvaldo Manzi,Kicho Diaz,Astor Piazzolla,Antonio Agri,"Piano, Bass, Bandoneon, Violin"
Astor Piazzolla,Astor Piazzolla y su Gran Orquesta,1967,Entre Sueños,,Tango,Instrumental,Polydor,LP,,,"Anselmo Aieta, Juan Polito, Francisco Jiménez",,Astor Piazzolla,,Osvaldo Manzi,Kicho Diaz,Astor Piazzolla,Antonio Agri,"Piano, Bass, Bandoneon, Violin"
Astor Piazzolla,Astor Piazzolla y su Gran Orquesta,1967,Quejas de Bandoneón,,Tango,Instrumental,Polydor,LP,,,Juan De Dios Filiberto,,Astor Piazzolla,,Osvaldo Manzi,Kicho Diaz,Astor Piazzolla,Antonio Agri,"Piano, Bass, Bandoneon, Violin"
Astor Piazzolla,Astor Piazzolla y su Gran Orquesta,1967,Alma de Bohemio,,Tango,Instrumental,Polydor,LP,,,"Roberto Firpo, Juan Caruso",,Astor Piazzolla,,Osvaldo Manzi,Kicho Diaz,Astor Piazzolla,Antonio Agri,"Piano, Bass, Bandoneon, Violin"
Astor Piazzolla,Astor Piazzolla y su Gran Orquesta,1967,A Media Luz,,Tango,Instrumental,Polydor,LP,,,"Edgardo Donato, Carlos Lenzi",,Astor Piazzolla,,Osvaldo Manzi,Kicho Diaz,Astor Piazzolla,Antonio Agri,"Piano, Bass, Bandoneon, Violin"
Astor Piazzolla,Astor Piazzolla y su Gran Orquesta,1967,Los Mareados,,Tango,Instrumental,Polydor,LP,,,"Juan Cobián, Enrique Cadícamo",,Astor Piazzolla,,Osvaldo Manzi,Kicho Diaz,Astor Piazzolla,Antonio Agri,"Piano, Bass, Bandoneon, Violin"
Astor Piazzolla,Astor Piazzolla y su Gran Orquesta,1967,Loca Bohemia,,Tango,Instrumental,Polydor,LP,,,"Francisco De Caro, Dante Linyera",,Astor Piazzolla,,Osvaldo Manzi,Kicho Diaz,Astor Piazzolla,Antonio Agri,"Piano, Bass, Bandoneon, Violin"
Astor Piazzolla,Astor Piazzolla y su Gran Orquesta,1967,Recuerdo,,Tango,Instrumental,Polydor,LP,,,"Osvaldo Pugliese, Eduardo Moreno",,Astor Piazzolla,,Osvaldo Manzi,Kicho Diaz,Astor Piazzolla,Antonio Agri,"Piano, Bass, Bandoneon, Violin"
Astor Piazzolla,Astor Piazzolla y su Gran Orquesta,1967,Boedo,,Tango,Instrumental,Polydor,LP,,,"Julio De Caro, Dante Linyera",,Astor Piazzolla,,Osvaldo Manzi,Kicho Diaz,Astor Piazzolla,Antonio Agri,"Piano, Bass, Bandoneon, Violin"
Astor Piazzolla,Astor Piazzolla y su Gran Orquesta,1967,En las Sombras,,Tango,Instrumental,Polydor,LP,,,"Joaquín Mora, Manuel Meaños",,Astor Piazzolla,,Osvaldo Manzi,Kicho Diaz,Astor Piazzolla,Antonio Agri,"Piano, Bass, Bandoneon, Violin"
Astor Piazzolla,Astor Piazzolla y su Gran Orquesta,1967,Pampero,,Tango,Instrumental,Polydor,LP,,,"Osvaldo Fresedo, Edmundo Bianchi",,Astor Piazzolla,,Osvaldo Manzi,Kicho Diaz,Astor Piazzolla,Antonio Agri,"Piano, Bass, Bandoneon, Violin"
Astor Piazzolla,Astor Piazzolla y su Gran Orquesta,1967,La Revancha,,Tango,Instrumental,Polydor,LP,,,Pedro Laurenz,,Astor Piazzolla,,Osvaldo Manzi,Kicho Diaz,Astor Piazzolla,Antonio Agri,"Piano, Bass, Bandoneon, Violin"
Astor Piazzolla,Astor Piazzolla y su Gran Orquesta,1967,Noche de Amor,,Tango,Instrumental,Polydor,LP,,,"Fernando Franco, Luis Rubinstein",,Astor Piazzolla,,Osvaldo Manzi,Kicho Diaz,Astor Piazzolla,Antonio Agri,"Piano, Bass, Bandoneon, Violin"
Astor Piazzolla,Astor Piazzolla y su Gran Orquesta,1967,Taquereando,,Tango,Instrumental,Polydor,LP,,,"Pedro Maffía, Horacio Staffolani",,Astor Piazzolla,,Osvaldo Manzi,Kicho Diaz,Astor Piazzolla,Antonio Agri,"Piano, Bass, Bandoneon, Violin"
Astor Piazzolla,Astor Piazzolla y su Gran Orquesta,1967,Griseta,,Tango,Instrumental,Polydor,LP,,,"Enrique Delfino, José Castillo",,Astor Piazzolla,,Osvaldo Manzi,Kicho Diaz,Astor Piazzolla,Antonio Agri,"Piano, Bass, Bandoneon, Violin"
Astor Piazzolla,Varios Interpretes,1971,Uno,,Tango,Instrumental,Philips,LP,,,"Mariano Mores, Enrique Discépolo",,Astor Piazzolla,,Osvaldo Manzi,Kicho Diaz,Astor Piazzolla,Antonio Agri,"Piano, Bass, Bandoneon, Violin"
Astor Piazzolla,Varios Interpretes,1971,Sur,,Tango,Instrumental,Philips,LP,,,"Aníbal Troilo, Homero Manzi",,Astor Piazzolla,,Osvaldo Manzi,Kicho Diaz,Astor Piazzolla,Antonio Agri,"Piano, Bass, Bandoneon, Violin"
Astor Piazzolla,Varios Interpretes,1971,Malena,,Tango,Instrumental,Philips,LP,,,"Lucio Demare, Homero Manzi",,Astor Piazzolla,,Osvaldo Manzi,Kicho Diaz,Astor Piazzolla,Antonio Agri,"Piano, Bass, Bandoneon, Violin"
Astor Piazzolla,Varios Interpretes,1971,Percal,,Tango,Instrumental,Philips,LP,,,"Domingo Federico, Homero Expósito",,Astor Piazzolla,,Osvaldo Manzi,Kicho Diaz,Astor Piazzolla,Antonio Agri,"Piano, Bass, Bandoneon, Violin"
Astor Piazzolla,Astor Piazzolla y su Quinteto,1967,Revolucionario,,,Instrumental,Polydor,33rpm,,,,,Astor Piazzolla,,Osvaldo Manzi,Kicho Diaz,Astor Piazzolla,"Antonio Agri, Oscar Lopez Ruiz (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto,1967,Retrato de Alfredo Gobbi,,,Instrumental,Polydor,33rpm,,,,,Astor Piazzolla,,Osvaldo Manzi,Kicho Diaz,Astor Piazzolla,"Antonio Agri, Oscar Lopez Ruiz (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla - Egle Martin,1967,Retrato de Mi Mismo,,,Instrumental,Polydor,33rpm,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla - Egle Martin,1967-10-17,Graciela Oscura,,,Egle Martin,Polydor,33rpm,,,"Astor Piazzolla, Ulises De Murat, Homero Expósito",,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla - Egle Martin,1967-10-17,Las Rosas Golondrinas,,,Instrumental,Polydor,33rpm,,,Astor Piazzolla,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla - Egle Martin,1969,Verano Porteño,,,Instrumental,Polydor,33rpm,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Amelita Baltar / Hector de Rosas / Horacio Ferrer / Astor Piazzolla,1968,Alevare,,,Amelita Baltar y Hector De Rosas,Trova,2LPs,,,,,Astor Piazzolla,,Jaime Gosis,Kicho Diaz,Astor Piazzolla,"Antonio Agri, Hugo Baralis, Victor Pontino (Cello), Nestor Panik (Viola), Cacho Tirao (Guitar), Arturo Schneider (Flute), Jose Corriale (Percussion), Tito Bisio (Vibrafono), Xilofon Y Campanelli","Piano, Bass, Bandoneon, 4 Violins, Cello, Viola, Guitar, Flute, Percussion"
Astor Piazzolla,Amelita Baltar / Hector de Rosas / Horacio Ferrer / Astor Piazzolla,1968,Tema de María,,,Amelita Baltar,Trova,2LPs,,,,,Astor Piazzolla,,Jaime Gosis,Kicho Diaz,Astor Piazzolla,"Antonio Agri, Hugo Baralis, Victor Pontino (Cello), Nestor Panik (Viola), Cacho Tirao (Guitar), Arturo Schneider (Flute), Jose Corriale (Percussion), Tito Bisio (Vibrafono), Xilofon Y Campanelli","Piano, Bass, Bandoneon, 4 Violins, Cello, Viola, Guitar, Flute, Percussion"
