Bandleader,Orchestra,Date,Title,AltTitle,Genre,Singer,Label,Master,Matrix,Disc,Composer,Author,Arranger,Grouping,Pianist,Bassist,Bandoneons,Strings,Lineup,Img_Type,Img_Folder,Img_Side,Img_Album
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,12/7/1954,Castañuelas,,Tango,Mario Pomar,Víctor,Tape,S-003608,1A-0269,"Arturo Gallucci, Alberto Castillo",Raúl Hormaza,,54-56 Victor Tape,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",EP,Exitos de Carlos Di Sarli - Volumen 3,B,
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,12/7/1954,No Matarás,,Tango,Oscar Serpa,Víctor,Tape,S-003609,1A-0269,Juan Paz,Eugenio Majúl,,54-56 Victor Tape,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",EP,Exitos de Carlos Di Sarli - Volumen 3,B,
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1/21/1955,Juan Porteño,,Tango,Mario Pomar,Víctor,Tape,S-003714,1A-0372,Carlos Di Sarli,Héctor Marcó,,54-56 Victor Tape,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",Single,54-56 Victor Tape,A,1955-01-21_Juan-Porteno_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1/21/1955,Noche de Locura,,Tango,Oscar Serpa,Víctor,Tape,S-003713,1A-0372,Manuel Sucher,Carlos Bahr,,54-56 Victor Tape,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",Single,54-56 Victor Tape,B,1955-01-21_Noche-de-Locura_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1/31/1955,Don Juan,Mozos Guapos,Tango,Instrumental,Víctor,Tape,S-003725,1A-0390,Ernesto Ponzio,Ricardo Podestá,,54-56 Victor Tape,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",Single,54-56 Victor Tape,A,1955-01-31_Don-Juan_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1/31/1955,El Ingeniero,,Tango,Instrumental,Víctor,Tape,S-003726,1A-0385,Alejandro Junnissi,,,54-56 Victor Tape,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",,,,
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,2/2/1955,Corazón,,Tango,Mario Pomar,Víctor,Tape,S-003729,1A-0385,Carlos Di Sarli,Héctor Marcó,,54-56 Victor Tape,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",,,,
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,2/2/1955,Sin Ella,,Tango,Oscar Serpa,Víctor,Tape,S-003730,1A-0390,Charlo,Cátulo Castillo,,54-56 Victor Tape,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",,,,
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,6/20/1955,La Cumparsita,Si Supieras,Tango,Instrumental,Víctor,Tape,S-003883,1A-0459,Gerardo Rodríguez,"Pascual Contursi, Enrique Maroni, Gerardo Rodríguez",,54-56 Victor Tape,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",Single,54-56 Victor Tape,A,1955-06-20_La-Cumparsita_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,6/20/1955,Mi Madre Tierra,,Tango,Oscar Serpa,Víctor,Tape,S-003875-1,1A-0643,Alberto Villanueva,Gerardo Adroher,,54-56 Victor Tape,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",Single,54-56 Victor Tape,A,1955-06-20_Mi-Madre-Tierra_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,6/20/1955,Milonguero Viejo,Fresedo,Tango,Instrumental,Víctor,Tape,S-003884,1A-0430,Carlos Di Sarli,Enrique Sotelo,,54-56 Victor Tape,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",Single,54-56 Victor Tape,A,1955-06-20_Milonguero-Viejo_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,6/20/1955,Tenía Que Suceder,,Tango,Mario Pomar,Víctor,Tape,S-003874,1A-0459,Arturo Gallucci,Julio Camilloni,,54-56 Victor Tape,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",LP,Jubileo Disarliano,A,Jubileo Disarliano
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,7/15/1955,Bailemos,,Tango,Mario Pomar,Víctor,Tape,S-003999,1A-0496,Cholo Mamone,Reinaldo Yiso,,54-56 Victor Tape,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",LP,Los Famosos Cantores de Carlos Di Sarli,A,Los Famosos Cantores de Carlos Di Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,7/15/1955,Comme Il Faut,,Tango,Instrumental,Víctor,Tape,S-004001,1A-0497,Eduardo Arolas,Gabriel Clausi,,54-56 Victor Tape,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",Single,54-56 Victor Tape,A,1955-07-15_Comme-Il-Faut_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,7/15/1955,Flor de Amigo,,Tango,Mario Pomar,Víctor,Tape,S-004000,1A-0497,Rodolfo Sciammarella,Rodolfo Sciammarella,,54-56 Victor Tape,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",Single,54-56 Victor Tape,B,1955-07-15_Flor-De-Amigo_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,7/15/1955,Germaine,,Tango,Instrumental,Víctor,Tape,S-004002,1A-0496,Alberto Buchardo,,,54-56 Victor Tape,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",,,,
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,7/28/1955,Los Treinta y Tres Orientales,Los 33 Orientales,Tango,Instrumental,Víctor,Tape,S-004043-2,1A-0502,"José Felipetti, Rosario Mazzeo",Arturo Rodríguez,,54-56 Victor Tape,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",Single,54-56 Victor Tape,A,1955-07-28_Los-Treinta-Y-Tres-Orientales_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,7/28/1955,Pato Alegre,,Tango,Oscar Serpa,Víctor,Tape,S-004042-2,1A-0502,Enrique Delfino,Alberto Ballesteros,,54-56 Victor Tape,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",,,,
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,9/16/1955,Nido Gaucho,,Tango,Mario Pomar,Víctor,Tape,S-004184,1A-0600,Carlos Di Sarli,Héctor Marcó,,54-56 Victor Tape,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",Single,54-56 Victor Tape,A,1955-09-16_Nido-Gaucho_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,9/16/1955,Verdemar,,Tango,Oscar Serpa,Víctor,Tape,S-004185,1A-0600,Carlos Di Sarli,José Contursi,,54-56 Victor Tape,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",Single,54-56 Victor Tape,B,1955-09-16_Verdemar_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,2/3/1956,Fumando Espero,,Tango,Argentino Ledesma,Víctor,Tape,S-004843-1,1A-0752,Juan Masanas,Félix Garzo,,56-58 New Orquesta,Carlos Di Sarli,Alfredo Sciarretta,"José Libertella, Julián Plaza, Alfredo Marcucci, Domingo Sánchez","Simón Bajour, Elvino Vardaro, Elías Slon, Alfredo Rouco, Antonio Rossi","Piano, Bass, 4 Bandoneons, 5 Violins",LP,Los Famosos Cantores de Carlos Di Sarli,A,Los Famosos Cantores de Carlos Di Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,2/3/1956,Noche de Locura,,Tango,Roberto Gale,Víctor,Tape,S-004844-2,1A-0752,Manuel Sucher,Carlos Bahr,,56-58 New Orquesta,Carlos Di Sarli,Alfredo Sciarretta,"José Libertella, Julián Plaza, Alfredo Marcucci, Domingo Sánchez","Simón Bajour, Elvino Vardaro, Elías Slon, Alfredo Rouco, Antonio Rossi","Piano, Bass, 4 Bandoneons, 5 Violins",Single,56-58 New Orquesta,B,1956-02-03_Noche-de-Locura_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,2/3/1956,Fumando Espero,,Tango,Roberto Florio,Víctor,Tape,,1A-0752,Juan Masanas,Félix Garzo,,56-58 New Orquesta,Carlos Di Sarli,Alfredo Sciarretta,"José Libertella, Julián Plaza, Alfredo Marcucci, Domingo Sánchez","Simón Bajour, Elvino Vardaro, Elías Slon, Alfredo Rouco, Antonio Rossi","Piano, Bass, 4 Bandoneons, 5 Violins",Single,56-58 New Orquesta,,1956-02-03_Fumando-Espero_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,2/23/1956,El Jagüel,,Tango,Instrumental,Víctor,Tape,S-004858-1,1A-0781,Carlos Posadas,José Fernández,,56-58 New Orquesta,Carlos Di Sarli,Alfredo Sciarretta,"José Libertella, Julián Plaza, Alfredo Marcucci, Domingo Sánchez","Simón Bajour, Elvino Vardaro, Elías Slon, Alfredo Rouco, Antonio Rossi","Piano, Bass, 4 Bandoneons, 5 Violins",Single,56-58 New Orquesta,A,1956-02-23_El-Jaguel_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,2/23/1956,Rodríguez Peña,,Tango,Instrumental,Víctor,Tape,S-004857-1,1A-0780,Vicente Greco,"Ernesto Temes, Juan Velich, Rafael Velich",,56-58 New Orquesta,Carlos Di Sarli,Alfredo Sciarretta,"José Libertella, Julián Plaza, Alfredo Marcucci, Domingo Sánchez","Simón Bajour, Elvino Vardaro, Elías Slon, Alfredo Rouco, Antonio Rossi","Piano, Bass, 4 Bandoneons, 5 Violins",Single,56-58 New Orquesta,A,1956-02-23_Rodriguez-Pena_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,2/29/1956,De Qué Podemos Hablar,,Tango,Argentino Ledesma,Víctor,Tape,S-004868-1,1A-0780,Carlos Di Sarli,Abel Aznar,,56-58 New Orquesta,Carlos Di Sarli,Alfredo Sciarretta,"José Libertella, Julián Plaza, Alfredo Marcucci, Domingo Sánchez","Simón Bajour, Elvino Vardaro, Elías Slon, Alfredo Rouco, Antonio Rossi","Piano, Bass, 4 Bandoneons, 5 Violins",Single,56-58 New Orquesta,B,1956-02-29_De-Que-Podemos-Hablar_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,2/29/1956,Mala Yerba,,Vals,Roberto Gale,Víctor,Tape,S-004867-1,1A-0781,Arturo Gallucci,Abel Aznar,,56-58 New Orquesta,Carlos Di Sarli,Alfredo Sciarretta,"José Libertella, Julián Plaza, Alfredo Marcucci, Domingo Sánchez","Simón Bajour, Elvino Vardaro, Elías Slon, Alfredo Rouco, Antonio Rossi","Piano, Bass, 4 Bandoneons, 5 Violins",LP,Los Famosos Cantores de Carlos Di Sarli,B,Los Famosos Cantores de Carlos Di Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,3/7/1956,Novia Provinciana,,Tango,Argentino Ledesma,Víctor,Tape,S-004873-2,1A-0787,"Casimiro Dávila, Juan Pomati",Horacio Sanguinetti,,56-58 New Orquesta,Carlos Di Sarli,Alfredo Sciarretta,"José Libertella, Julián Plaza, Alfredo Marcucci, Domingo Sánchez","Simón Bajour, Elvino Vardaro, Elías Slon, Alfredo Rouco, Antonio Rossi","Piano, Bass, 4 Bandoneons, 5 Violins",LP,Los Famosos Cantores de Carlos Di Sarli,B,Los Famosos Cantores de Carlos Di Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,3/7/1956,Nueve Puntos,,Tango,Instrumental,Víctor,Tape,S-004874-2,1A-0787,Francisco Canaro,,,56-58 New Orquesta,Carlos Di Sarli,Alfredo Sciarretta,"José Libertella, Julián Plaza, Alfredo Marcucci, Domingo Sánchez","Simón Bajour, Elvino Vardaro, Elías Slon, Alfredo Rouco, Antonio Rossi","Piano, Bass, 4 Bandoneons, 5 Violins",,,,
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,4/18/1956,Fogón de Huella,,Tango,Roberto Florio,Víctor,Tape,S-004931-1,1A-0830,Arturo Gallucci,Ítalo Gianetti,,56-58 New Orquesta,Carlos Di Sarli,Alfredo Sciarretta,"José Libertella, Julián Plaza, Alfredo Marcucci, Domingo Sánchez","Simón Bajour, Elvino Vardaro, Elías Slon, Alfredo Rouco, Antonio Rossi","Piano, Bass, 4 Bandoneons, 5 Violins",LP,Los Famosos Cantores de Carlos Di Sarli,A,Los Famosos Cantores de Carlos Di Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,4/18/1956,Por Qué Regresas Tu,,Tango,Roberto Florio,Víctor,Tape,S-004932-1,1A-0830,Andrés Falgás,Andrés Falgás,,56-58 New Orquesta,Carlos Di Sarli,Alfredo Sciarretta,"José Libertella, Julián Plaza, Alfredo Marcucci, Domingo Sánchez","Simón Bajour, Elvino Vardaro, Elías Slon, Alfredo Rouco, Antonio Rossi","Piano, Bass, 4 Bandoneons, 5 Violins",Single,56-58 New Orquesta,B,1956-04-18_Por-Que-Regresas-Tu_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,4/26/1956,Buenos Aires,,Tango,Roberto Florio,Víctor,Tape,S-004939-1,1A-0834,Manuel Jovés,Manuel Romero,,56-58 New Orquesta,Carlos Di Sarli,Alfredo Sciarretta,"José Libertella, Julián Plaza, Alfredo Marcucci, Domingo Sánchez","Simón Bajour, Elvino Vardaro, Elías Slon, Alfredo Rouco, Antonio Rossi","Piano, Bass, 4 Bandoneons, 5 Violins",LP,Los Famosos Cantores de Carlos Di Sarli,B,Los Famosos Cantores de Carlos Di Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,4/26/1956,No Me Pregunten Por Qué,,Tango,Jorge Durán,Víctor,Tape,S-004940-1,1A-0834,Carlos Di Sarli,Reynaldo Pignataro,,56-58 New Orquesta,Carlos Di Sarli,Alfredo Sciarretta,"José Libertella, Julián Plaza, Alfredo Marcucci, Domingo Sánchez","Simón Bajour, Elvino Vardaro, Elías Slon, Alfredo Rouco, Antonio Rossi","Piano, Bass, 4 Bandoneons, 5 Violins",Single,56-58 New Orquesta,B,1956-04-26_No-Me-Pregunten-Por-Que_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,9/27/1956,A la Luz del Candil,,Tango,Jorge Durán,Víctor,Tape,S-005143-1,1A-1074,Carlos Flores,Julio Navarrine,,56-58 New Orquesta,Carlos Di Sarli,Alfredo Sciarretta,"José Libertella, Julián Plaza, Alfredo Marcucci, Domingo Sánchez","Simón Bajour, Elvino Vardaro, Elías Slon, Alfredo Rouco, Antonio Rossi","Piano, Bass, 4 Bandoneons, 5 Violins",Single,56-58 New Orquesta,A,1956-09-27_A-La-Luz-Del-Candil_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,9/27/1956,Derrotado,Tenés Razón,Tango,Roberto Florio,Víctor,Tape,S-005144-1,1A-1074,Antonio Arcieri,"José Terragno, Antonio Bernárdez",,56-58 New Orquesta,Carlos Di Sarli,Alfredo Sciarretta,"José Libertella, Julián Plaza, Alfredo Marcucci, Domingo Sánchez","Simón Bajour, Elvino Vardaro, Elías Slon, Alfredo Rouco, Antonio Rossi","Piano, Bass, 4 Bandoneons, 5 Violins",Single,56-58 New Orquesta,B,1956-09-27_Derrotado_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,10/19/1956,Sonatina,,Tango,Jorge Durán,Víctor,Tape,S-005169-1,1A-1091,"Marcelino Hernández, Abel Aznar","Marcelino Hernández, Abel Aznar",,56-58 New Orquesta,Carlos Di Sarli,Alfredo Sciarretta,"José Libertella, Julián Plaza, Alfredo Marcucci, Domingo Sánchez","Simón Bajour, Elvino Vardaro, Elías Slon, Alfredo Rouco, Antonio Rossi","Piano, Bass, 4 Bandoneons, 5 Violins",LP,El Rey Y El Señor = リズムの王様とタンゴの紳士,B,El Rey Y El Señor = リズムの王様とタンゴの紳士
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,10/19/1956,Y Todavía Te Quiero,,Tango,Roberto Florio,Víctor,Tape,S-005170-1,1A-1091,Luciano Leocata,Abel Aznar,,56-58 New Orquesta,Carlos Di Sarli,Alfredo Sciarretta,"José Libertella, Julián Plaza, Alfredo Marcucci, Domingo Sánchez","Simón Bajour, Elvino Vardaro, Elías Slon, Alfredo Rouco, Antonio Rossi","Piano, Bass, 4 Bandoneons, 5 Violins",LP,El Señor Del Tango - 30 Años De Exitos A Traves De Sus Discos En RCA Victor,,El Señor Del Tango - 30 Años De Exitos A Traves De Sus Discos En RCA Victor
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,11/2/1956,Cantemos Corazón,,Tango,Roberto Florio,Víctor,Tape,S-005192-1,1A-1116,Enrique Alessio,Reinaldo Yiso,,56-58 New Orquesta,Carlos Di Sarli,Alfredo Sciarretta,"José Libertella, Julián Plaza, Alfredo Marcucci, Domingo Sánchez","Simón Bajour, Elvino Vardaro, Elías Slon, Alfredo Rouco, Antonio Rossi","Piano, Bass, 4 Bandoneons, 5 Violins",LP,Jubileo Disarliano,B,Jubileo Disarliano
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,11/2/1956,Cuando Muere una Esperanza,,Tango,Jorge Durán,Víctor,Tape,S-005191-1,1A-1116,Arturo Gallucci,Julio Camilloni,,56-58 New Orquesta,Carlos Di Sarli,Alfredo Sciarretta,"José Libertella, Julián Plaza, Alfredo Marcucci, Domingo Sánchez","Simón Bajour, Elvino Vardaro, Elías Slon, Alfredo Rouco, Antonio Rossi","Piano, Bass, 4 Bandoneons, 5 Violins",,,,
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,12/12/1956,Muriéndome de Amor,,Tango,Jorge Durán,Víctor,Tape,12-G2TB-0021,1A-1165,Manuel Sucher,Carlos Bahr,,56-58 New Orquesta,Carlos Di Sarli,Alfredo Sciarretta,"José Libertella, Julián Plaza, Alfredo Marcucci, Domingo Sánchez","Simón Bajour, Elvino Vardaro, Elías Slon, Alfredo Rouco, Antonio Rossi","Piano, Bass, 4 Bandoneons, 5 Violins",LP,El Señor Del Tango - 30 Años De Exitos A Traves De Sus Discos En RCA Victor,,El Señor Del Tango - 30 Años De Exitos A Traves De Sus Discos En RCA Victor
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,12/12/1956,Pobre Buzón,,Tango,Roberto Florio,Víctor,Tape,12-G2TB-0022,1A-1165,Carlos Di Sarli,Fernando Caprio,,56-58 New Orquesta,Carlos Di Sarli,Alfredo Sciarretta,"José Libertella, Julián Plaza, Alfredo Marcucci, Domingo Sánchez","Simón Bajour, Elvino Vardaro, Elías Slon, Alfredo Rouco, Antonio Rossi","Piano, Bass, 4 Bandoneons, 5 Violins",,,,
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,12/19/1956,Calla,,Tango,Roberto Florio,Víctor,Tape,12-G2TB-0041-1,1A-1178-A,Roberto Rufino,Manuel Barros,,56-58 New Orquesta,Carlos Di Sarli,Alfredo Sciarretta,"José Libertella, Julián Plaza, Alfredo Marcucci, Domingo Sánchez","Simón Bajour, Elvino Vardaro, Elías Slon, Alfredo Rouco, Antonio Rossi","Piano, Bass, 4 Bandoneons, 5 Violins",,,,
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,12/19/1956,Duele Más,,Tango,Jorge Durán,Víctor,Tape,12-G2TB-0040-1,1A-1178-B,"Simón Bajour, Rafael Torrado",Reinaldo Yiso,,56-58 New Orquesta,Carlos Di Sarli,Alfredo Sciarretta,"José Libertella, Julián Plaza, Alfredo Marcucci, Domingo Sánchez","Simón Bajour, Elvino Vardaro, Elías Slon, Alfredo Rouco, Antonio Rossi","Piano, Bass, 4 Bandoneons, 5 Violins",,,,
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,12/19/1956,Quién Sino Tu,,Tango,Durán Y Florio,Víctor,Tape,12-G2TB-0038-1,1A-1177-A,Edmundo Rivero,Edmundo Rivero,,56-58 New Orquesta,Carlos Di Sarli,Alfredo Sciarretta,"José Libertella, Julián Plaza, Alfredo Marcucci, Domingo Sánchez","Simón Bajour, Elvino Vardaro, Elías Slon, Alfredo Rouco, Antonio Rossi","Piano, Bass, 4 Bandoneons, 5 Violins",,,,
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,12/19/1956,Viviani,,Tango,Instrumental,Víctor,Tape,12-G2TB-0039-1,1A-1177-B,Roberto Firpo,,,56-58 New Orquesta,Carlos Di Sarli,Alfredo Sciarretta,"José Libertella, Julián Plaza, Alfredo Marcucci, Domingo Sánchez","Simón Bajour, Elvino Vardaro, Elías Slon, Alfredo Rouco, Antonio Rossi","Piano, Bass, 4 Bandoneons, 5 Violins",,,,
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,4/25/1957,De Qué Podemos Hablar,,Tango,Jorge Durán,Víctor,Tape,12-H2TB-0171,1A-1291-A,Carlos Di Sarli,Abel Aznar,,56-58 New Orquesta,Carlos Di Sarli,Alfredo Sciarretta,"José Libertella, Julián Plaza, Alfredo Marcucci, Domingo Sánchez","Simón Bajour, Elvino Vardaro, Elías Slon, Alfredo Rouco, Antonio Rossi","Piano, Bass, 4 Bandoneons, 5 Violins",Single,56-58 New Orquesta,A,1957-04-25_De-Que-Podemos-Hablar_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,4/25/1957,Lo Que Me Hablaron de Vos,,Tango,Jorge Durán,Víctor,Tape,12-H2TB-0121,1A-1256-B,Leopoldo Federico,Raúl Gramajo,,56-58 New Orquesta,Carlos Di Sarli,Alfredo Sciarretta,"José Libertella, Julián Plaza, Alfredo Marcucci, Domingo Sánchez","Simón Bajour, Elvino Vardaro, Elías Slon, Alfredo Rouco, Antonio Rossi","Piano, Bass, 4 Bandoneons, 5 Violins",,,,
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,4/25/1957,Nuestra Noche,,Tango,Roberto Florio,Víctor,Tape,12-H2TB-0172,1A-1291-B,Carlos Viván,Ítalo Gianetti,,56-58 New Orquesta,Carlos Di Sarli,Alfredo Sciarretta,"José Libertella, Julián Plaza, Alfredo Marcucci, Domingo Sánchez","Simón Bajour, Elvino Vardaro, Elías Slon, Alfredo Rouco, Antonio Rossi","Piano, Bass, 4 Bandoneons, 5 Violins",Single,56-58 New Orquesta,B,1957-04-25_Nuestra-Noche_Sarli
